num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
8,3,5,fixed_total,400,0.25824964131994266,99,Max Generations Reached,False,0.3037974683544304,False,93.15,ring
8,3,6,fixed_total,400,0.21052631578947367,99,Max Generations Reached,False,0.3037974683544304,False,93.15,ring
8,3,7,fixed_total,400,0.2164762477450391,99,Max Generations Reached,False,0.3037974683544304,False,93.15,ring
8,67,0,fixed_total,400,0.28346456692913385,99,Max Generations Reached,False,0.43956043956043955,False,92.97,ring
8,67,1,fixed_total,400,0.209668025626092,99,Max Generations Reached,False,0.43956043956043955,False,92.97,ring
8,67,2,fixed_total,400,0.43956043956043955,99,Max Generations Reached,False,0.43956043956043955,False,92.97,ring
8,67,3,fixed_total,400,0.24759284731774417,99,Max Generations Reached,False,0.43956043956043955,False,92.97,ring
8,67,4,fixed_total,400,0.2279924002533249,99,Max Generations Reached,False,0.43956043956043955,False,92.97,ring
8,67,5,fixed_total,400,0.23225806451612904,99,Max Generations Reached,False,0.43956043956043955,False,92.97,ring
8,67,6,fixed_total,400,0.24,99,Max Generations Reached,False,0.43956043956043955,False,92.97,ring
8,67,7,fixed_total,400,0.21314387211367675,99,Max Generations Reached,False,0.43956043956043955,False,92.97,ring
8,9,0,fixed_total,400,0.2,99,Max Generations Reached,False,0.384204909284952,False,93.53,ring
8,9,1,fixed_total,400,0.1983471074380165,99,Max Generations Reached,False,0.384204909284952,False,93.53,ring
8,9,2,fixed_total,400,0.384204909284952,99,Max Generations Reached,False,0.384204909284952,False,93.53,ring
8,9,3,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.384204909284952,False,93.53,ring
8,9,4,fixed_total,400,0.23936170212765956,99,Max Generations Reached,False,0.384204909284952,False,93.53,ring
8,9,5,fixed_total,400,0.3183023872679045,99,Max Generations Reached,False,0.384204909284952,False,93.53,ring
8,9,6,fixed_total,400,0.24096385542168672,99,Max Generations Reached,False,0.384204909284952,False,93.53,ring
8,9,7,fixed_total,400,0.21201413427561838,99,Max Generations Reached,False,0.384204909284952,False,93.53,ring
8,12,0,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.32936870997255263,False,92.42,ring
8,12,1,fixed_total,400,0.20524515393386547,99,Max Generations Reached,False,0.32936870997255263,False,92.42,ring
8,12,2,fixed_total,400,0.22857142857142856,99,Max Generations Reached,False,0.32936870997255263,False,92.42,ring
8,12,3,fixed_total,400,0.24096385542168672,99,Max Generations Reached,False,0.32936870997255263,False,92.42,ring
8,12,4,fixed_total,400,0.1814516129032258,99,Max Generations Reached,False,0.32936870997255263,False,92.42,ring
8,12,5,fixed_total,400,0.2191113816189897,99,Max Generations Reached,False,0.32936870997255263,False,92.42,ring
8,12,6,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.32936870997255263,False,92.42,ring
8,12,7,fixed_total,400,0.2450646698434309,99,Max Generations Reached,False,0.32936870997255263,False,92.42,ring
8,15,0,fixed_total,400,0.24096385542168672,99,Max Generations Reached,False,0.32936870997255263,False,96.5,ring
8,15,1,fixed_total,400,0.23240800516462232,99,Max Generations Reached,False,0.32936870997255263,False,96.5,ring
8,15,2,fixed_total,400,0.2191113816189897,99,Max Generations Reached,False,0.32936870997255263,False,96.5,ring
8,15,3,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.32936870997255263,False,96.5,ring
8,15,4,fixed_total,400,0.2450646698434309,99,Max Generations Reached,False,0.32936870997255263,False,96.5,ring
8,15,5,fixed_total,400,0.21621621621621623,99,Max Generations Reached,False,0.32936870997255263,False,96.5,ring
8,15,6,fixed_total,400,0.2967848309975268,99,Max Generations Reached,False,0.32936870997255263,False,96.5,ring
8,15,7,fixed_total,400,0.1900739176346357,99,Max Generations Reached,False,0.32936870997255263,False,96.5,ring
16,3,0,fixed_total,200,0.2295918367346939,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,1,fixed_total,200,0.21857923497267762,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,2,fixed_total,200,0.2222222222222222,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,3,fixed_total,200,0.21364985163204744,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,4,fixed_total,200,0.3383458646616541,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,5,fixed_total,200,0.210896309314587,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,6,fixed_total,200,0.18614270941054806,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,7,fixed_total,200,0.27842227378190254,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,8,fixed_total,200,0.19169329073482427,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,9,fixed_total,200,0.316622691292876,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,10,fixed_total,200,0.19988895058300943,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,11,fixed_total,200,0.26925953627524307,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,12,fixed_total,200,0.30638297872340425,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,13,fixed_total,200,0.22167487684729065,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,14,fixed_total,200,0.19169329073482427,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,3,15,fixed_total,200,0.26373626373626374,99,Max Generations Reached,False,0.3383458646616541,False,94.26,ring
16,67,0,fixed_total,200,0.19726027397260273,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,1,fixed_total,200,0.20833333333333334,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,2,fixed_total,200,0.20419739081111743,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,3,fixed_total,200,0.2001111728738188,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,4,fixed_total,200,0.22004889975550124,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,5,fixed_total,200,0.23240800516462232,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,6,fixed_total,200,0.22556390977443608,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,7,fixed_total,200,0.18575851393188855,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,8,fixed_total,200,0.2089378990133488,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,9,fixed_total,200,0.20179372197309417,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,10,fixed_total,200,0.26666666666666666,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,11,fixed_total,200,0.15943312666076173,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,12,fixed_total,200,0.23637557452396582,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,13,fixed_total,200,0.2160864345738295,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,14,fixed_total,200,0.25862068965517243,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,67,15,fixed_total,200,0.2526315789473684,99,Max Generations Reached,False,0.26666666666666666,False,93.4,ring
16,9,0,fixed_total,200,0.17191977077363896,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,1,fixed_total,200,0.3197158081705151,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,2,fixed_total,200,0.1932367149758454,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,3,fixed_total,200,0.20258863252673043,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,4,fixed_total,200,0.19889502762430938,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,5,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,6,fixed_total,200,0.20466173962478681,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,7,fixed_total,200,0.2366863905325444,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,8,fixed_total,200,0.17883755588673622,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,9,fixed_total,200,0.25280898876404495,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,10,fixed_total,200,0.21289178001182732,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,11,fixed_total,200,0.20089285714285715,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,12,fixed_total,200,0.25974025974025977,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,13,fixed_total,200,0.22031823745410037,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,14,fixed_total,200,0.23091725465041693,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,9,15,fixed_total,200,0.17069701280227595,99,Max Generations Reached,False,0.3197158081705151,False,92.8,ring
16,12,0,fixed_total,200,0.20258863252673043,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,1,fixed_total,200,0.28391167192429023,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,2,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,3,fixed_total,200,0.17839444995044598,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,4,fixed_total,200,0.20881670533642693,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,5,fixed_total,200,0.1967213114754098,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,6,fixed_total,200,0.26373626373626374,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,7,fixed_total,200,0.2097902097902098,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,8,fixed_total,200,0.21712907117008443,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,9,fixed_total,200,0.25974025974025977,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,10,fixed_total,200,0.1819100555836281,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,11,fixed_total,200,0.20361990950226244,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,12,fixed_total,200,0.2301790281329923,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,13,fixed_total,200,0.15999999999999998,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,14,fixed_total,200,0.3311867525298988,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,12,15,fixed_total,200,0.1726618705035971,99,Max Generations Reached,False,0.3311867525298988,False,93.48,ring
16,15,0,fixed_total,200,0.25052192066805845,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,1,fixed_total,200,0.19629225736095962,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,2,fixed_total,200,0.21089630931458697,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,3,fixed_total,200,0.19271948608137043,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,4,fixed_total,200,0.16566958122411413,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,5,fixed_total,200,0.20089285714285715,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,6,fixed_total,200,0.25974025974025977,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,7,fixed_total,200,0.2345276872964169,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,8,fixed_total,200,0.207732256203116,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,9,fixed_total,200,0.30927835051546393,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,10,fixed_total,200,0.18172640080767288,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,11,fixed_total,200,0.18798955613577023,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,12,fixed_total,200,0.20737327188940097,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,13,fixed_total,200,0.1745877788554801,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,14,fixed_total,200,0.22291021671826627,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
16,15,15,fixed_total,200,0.2085747392815759,99,Max Generations Reached,False,0.30927835051546393,False,92.89,ring
