num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
4,15,0,fixed_total,800,0.1900739176346357,99,Max Generations Reached,False,0.40089086859688194,False,98.76,ring
4,15,1,fixed_total,800,0.25017373175816543,99,Max Generations Reached,False,0.40089086859688194,False,98.76,ring
4,15,2,fixed_total,800,0.40089086859688194,99,Max Generations Reached,False,0.40089086859688194,False,98.76,ring
4,15,3,fixed_total,800,0.24913494809688586,99,Max Generations Reached,False,0.40089086859688194,False,98.76,ring
4,16,0,fixed_total,800,0.20869565217391303,99,Max Generations Reached,False,0.30874785591766724,False,97.37,ring
4,16,1,fixed_total,800,0.30874785591766724,99,Max Generations Reached,False,0.30874785591766724,False,97.37,ring
4,16,2,fixed_total,800,0.2491349480968858,99,Max Generations Reached,False,0.30874785591766724,False,97.37,ring
4,16,3,fixed_total,800,0.2924451665312754,99,Max Generations Reached,False,0.30874785591766724,False,97.37,ring
4,17,0,fixed_total,800,0.24844720496894407,99,Max Generations Reached,False,0.2491349480968858,False,99.02,ring
4,17,1,fixed_total,800,0.2491349480968858,99,Max Generations Reached,False,0.2491349480968858,False,99.02,ring
4,17,2,fixed_total,800,0.24657534246575344,99,Max Generations Reached,False,0.2491349480968858,False,99.02,ring
4,17,3,fixed_total,800,0.24373730534867974,99,Max Generations Reached,False,0.2491349480968858,False,99.02,ring
4,18,0,fixed_total,800,0.2491349480968858,99,Max Generations Reached,False,0.2649006622516556,False,97.61,ring
4,18,1,fixed_total,800,0.2575107296137339,99,Max Generations Reached,False,0.2649006622516556,False,97.61,ring
4,18,2,fixed_total,800,0.2649006622516556,99,Max Generations Reached,False,0.2649006622516556,False,97.61,ring
4,18,3,fixed_total,800,0.24623803009575926,99,Max Generations Reached,False,0.2649006622516556,False,97.61,ring
4,19,0,fixed_total,800,0.3333333333333333,99,Max Generations Reached,False,0.3333333333333333,False,98.77,ring
4,19,1,fixed_total,800,0.2850356294536817,99,Max Generations Reached,False,0.3333333333333333,False,98.77,ring
4,19,2,fixed_total,800,0.27439024390243905,99,Max Generations Reached,False,0.3333333333333333,False,98.77,ring
4,19,3,fixed_total,800,0.31718061674008813,99,Max Generations Reached,False,0.3333333333333333,False,98.77,ring
4,20,0,fixed_total,800,0.25,99,Max Generations Reached,False,0.390032502708559,False,97.89,ring
4,20,1,fixed_total,800,0.25405786873676783,99,Max Generations Reached,False,0.390032502708559,False,97.89,ring
4,20,2,fixed_total,800,0.22031823745410037,99,Max Generations Reached,False,0.390032502708559,False,97.89,ring
4,20,3,fixed_total,800,0.390032502708559,99,Max Generations Reached,False,0.390032502708559,False,97.89,ring
8,1,0,fixed_total,400,0.26392961876832843,99,Max Generations Reached,False,0.26412325752017607,False,97.2,ring
8,1,1,fixed_total,400,0.2031602708803612,99,Max Generations Reached,False,0.26412325752017607,False,97.2,ring
8,1,2,fixed_total,400,0.26412325752017607,99,Max Generations Reached,False,0.26412325752017607,False,97.2,ring
8,1,3,fixed_total,400,0.20501138952164008,99,Max Generations Reached,False,0.26412325752017607,False,97.2,ring
8,1,4,fixed_total,400,0.24793388429752067,99,Max Generations Reached,False,0.26412325752017607,False,97.2,ring
8,1,5,fixed_total,400,0.2044293015332198,99,Max Generations Reached,False,0.26412325752017607,False,97.2,ring
8,1,6,fixed_total,400,0.2610587382160986,99,Max Generations Reached,False,0.26412325752017607,False,97.2,ring
8,1,7,fixed_total,400,0.2569593147751606,99,Max Generations Reached,False,0.26412325752017607,False,97.2,ring
8,2,0,fixed_total,400,0.24606971975393033,99,Max Generations Reached,False,0.33676333021515437,False,94.24,ring
8,2,1,fixed_total,400,0.23003194888178913,99,Max Generations Reached,False,0.33676333021515437,False,94.24,ring
8,2,2,fixed_total,400,0.2861685214626391,99,Max Generations Reached,False,0.33676333021515437,False,94.24,ring
8,2,3,fixed_total,400,0.277992277992278,99,Max Generations Reached,False,0.33676333021515437,False,94.24,ring
8,2,4,fixed_total,400,0.2284263959390863,99,Max Generations Reached,False,0.33676333021515437,False,94.24,ring
8,2,5,fixed_total,400,0.2848101265822785,99,Max Generations Reached,False,0.33676333021515437,False,94.24,ring
8,2,6,fixed_total,400,0.2712886209495102,99,Max Generations Reached,False,0.33676333021515437,False,94.24,ring
8,2,7,fixed_total,400,0.33676333021515437,99,Max Generations Reached,False,0.33676333021515437,False,94.24,ring
8,3,0,fixed_total,400,0.21660649819494582,99,Max Generations Reached,False,0.32697547683923706,False,92.55,ring
8,3,1,fixed_total,400,0.22153846153846152,99,Max Generations Reached,False,0.32697547683923706,False,92.55,ring
8,3,2,fixed_total,400,0.31523642732049034,99,Max Generations Reached,False,0.32697547683923706,False,92.55,ring
8,3,3,fixed_total,400,0.18643190056965303,99,Max Generations Reached,False,0.32697547683923706,False,92.55,ring
8,3,4,fixed_total,400,0.2610587382160986,99,Max Generations Reached,False,0.32697547683923706,False,92.55,ring
8,3,5,fixed_total,400,0.32697547683923706,99,Max Generations Reached,False,0.32697547683923706,False,92.55,ring
8,3,6,fixed_total,400,0.23809523809523808,99,Max Generations Reached,False,0.32697547683923706,False,92.55,ring
8,3,7,fixed_total,400,0.22004889975550124,99,Max Generations Reached,False,0.32697547683923706,False,92.55,ring
8,4,0,fixed_total,400,0.20524515393386544,99,Max Generations Reached,False,0.31331592689295035,False,93.51,ring
8,4,1,fixed_total,400,0.31331592689295035,99,Max Generations Reached,False,0.31331592689295035,False,93.51,ring
8,4,2,fixed_total,400,0.29605263157894735,99,Max Generations Reached,False,0.31331592689295035,False,93.51,ring
8,4,3,fixed_total,400,0.2610587382160986,99,Max Generations Reached,False,0.31331592689295035,False,93.51,ring
8,4,4,fixed_total,400,0.21660649819494582,99,Max Generations Reached,False,0.31331592689295035,False,93.51,ring
8,4,5,fixed_total,400,0.1983471074380165,99,Max Generations Reached,False,0.31331592689295035,False,93.51,ring
8,4,6,fixed_total,400,0.22584692597239653,99,Max Generations Reached,False,0.31331592689295035,False,93.51,ring
8,4,7,fixed_total,400,0.2544169611307421,99,Max Generations Reached,False,0.31331592689295035,False,93.51,ring
8,5,0,fixed_total,400,0.2469135802469136,99,Max Generations Reached,False,0.27210884353741494,False,94.86,ring
8,5,1,fixed_total,400,0.18643190056965303,99,Max Generations Reached,False,0.27210884353741494,False,94.86,ring
8,5,2,fixed_total,400,0.2660753880266075,99,Max Generations Reached,False,0.27210884353741494,False,94.86,ring
8,5,3,fixed_total,400,0.231809401159047,99,Max Generations Reached,False,0.27210884353741494,False,94.86,ring
8,5,4,fixed_total,400,0.20145495243424733,99,Max Generations Reached,False,0.27210884353741494,False,94.86,ring
8,5,5,fixed_total,400,0.20454545454545456,99,Max Generations Reached,False,0.27210884353741494,False,94.86,ring
8,5,6,fixed_total,400,0.2544169611307421,99,Max Generations Reached,False,0.27210884353741494,False,94.86,ring
8,5,7,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.27210884353741494,False,94.86,ring
8,67,0,fixed_total,400,0.1983471074380165,99,Max Generations Reached,False,0.43956043956043955,False,92.36,ring
8,67,1,fixed_total,400,0.27950310559006214,99,Max Generations Reached,False,0.43956043956043955,False,92.36,ring
8,67,2,fixed_total,400,0.43956043956043955,99,Max Generations Reached,False,0.43956043956043955,False,92.36,ring
8,67,3,fixed_total,400,0.26865671641791045,99,Max Generations Reached,False,0.43956043956043955,False,92.36,ring
8,67,4,fixed_total,400,0.24064171122994657,99,Max Generations Reached,False,0.43956043956043955,False,92.36,ring
8,67,5,fixed_total,400,0.23225806451612904,99,Max Generations Reached,False,0.43956043956043955,False,92.36,ring
8,67,6,fixed_total,400,0.37151702786377705,99,Max Generations Reached,False,0.43956043956043955,False,92.36,ring
8,67,7,fixed_total,400,0.21804966686856453,99,Max Generations Reached,False,0.43956043956043955,False,92.36,ring
8,76,0,fixed_total,400,0.16838166510757718,99,Max Generations Reached,False,0.32171581769436997,False,93.42,ring
8,76,1,fixed_total,400,0.2467443454420836,99,Max Generations Reached,False,0.32171581769436997,False,93.42,ring
8,76,2,fixed_total,400,0.19845644983461963,99,Max Generations Reached,False,0.32171581769436997,False,93.42,ring
8,76,3,fixed_total,400,0.19417475728155342,99,Max Generations Reached,False,0.32171581769436997,False,93.42,ring
8,76,4,fixed_total,400,0.32171581769436997,99,Max Generations Reached,False,0.32171581769436997,False,93.42,ring
8,76,5,fixed_total,400,0.24776324845147968,99,Max Generations Reached,False,0.32171581769436997,False,93.42,ring
8,76,6,fixed_total,400,0.282574568288854,99,Max Generations Reached,False,0.32171581769436997,False,93.42,ring
8,76,7,fixed_total,400,0.23498694516971286,99,Max Generations Reached,False,0.32171581769436997,False,93.42,ring
8,8,0,fixed_total,400,0.3525954946131244,99,Max Generations Reached,False,0.3525954946131244,False,94.19,ring
8,8,1,fixed_total,400,0.17777777777777778,99,Max Generations Reached,False,0.3525954946131244,False,94.19,ring
8,8,2,fixed_total,400,0.2595529920692142,99,Max Generations Reached,False,0.3525954946131244,False,94.19,ring
8,8,3,fixed_total,400,0.2544169611307421,99,Max Generations Reached,False,0.3525954946131244,False,94.19,ring
8,8,4,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.3525954946131244,False,94.19,ring
8,8,5,fixed_total,400,0.25824964131994266,99,Max Generations Reached,False,0.3525954946131244,False,94.19,ring
8,8,6,fixed_total,400,0.21543985637342908,99,Max Generations Reached,False,0.3525954946131244,False,94.19,ring
8,8,7,fixed_total,400,0.282574568288854,99,Max Generations Reached,False,0.3525954946131244,False,94.19,ring
8,9,0,fixed_total,400,0.19282271023031602,99,Max Generations Reached,False,0.3908794788273615,False,93.08,ring
8,9,1,fixed_total,400,0.23032629558541265,99,Max Generations Reached,False,0.3908794788273615,False,93.08,ring
8,9,2,fixed_total,400,0.3908794788273615,99,Max Generations Reached,False,0.3908794788273615,False,93.08,ring
8,9,3,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.3908794788273615,False,93.08,ring
8,9,4,fixed_total,400,0.25824964131994266,99,Max Generations Reached,False,0.3908794788273615,False,93.08,ring
8,9,5,fixed_total,400,0.224159402241594,99,Max Generations Reached,False,0.3908794788273615,False,93.08,ring
8,9,6,fixed_total,400,0.282574568288854,99,Max Generations Reached,False,0.3908794788273615,False,93.08,ring
8,9,7,fixed_total,400,0.26143790849673204,99,Max Generations Reached,False,0.3908794788273615,False,93.08,ring
8,10,0,fixed_total,400,0.24128686327077745,99,Max Generations Reached,False,0.32786885245901637,False,94.86,ring
8,10,1,fixed_total,400,0.2385685884691849,99,Max Generations Reached,False,0.32786885245901637,False,94.86,ring
8,10,2,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.32786885245901637,False,94.86,ring
8,10,3,fixed_total,400,0.32786885245901637,99,Max Generations Reached,False,0.32786885245901637,False,94.86,ring
8,10,4,fixed_total,400,0.21543985637342908,99,Max Generations Reached,False,0.32786885245901637,False,94.86,ring
8,10,5,fixed_total,400,0.282574568288854,99,Max Generations Reached,False,0.32786885245901637,False,94.86,ring
8,10,6,fixed_total,400,0.26200873362445415,99,Max Generations Reached,False,0.32786885245901637,False,94.86,ring
8,10,7,fixed_total,400,0.2501737317581654,99,Max Generations Reached,False,0.32786885245901637,False,94.86,ring
8,11,0,fixed_total,400,0.23361453601557433,99,Max Generations Reached,False,0.32936870997255263,False,96.47,ring
8,11,1,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.32936870997255263,False,96.47,ring
8,11,2,fixed_total,400,0.2575107296137339,99,Max Generations Reached,False,0.32936870997255263,False,96.47,ring
8,11,3,fixed_total,400,0.2315112540192926,99,Max Generations Reached,False,0.32936870997255263,False,96.47,ring
8,11,4,fixed_total,400,0.282574568288854,99,Max Generations Reached,False,0.32936870997255263,False,96.47,ring
8,11,5,fixed_total,400,0.26143790849673204,99,Max Generations Reached,False,0.32936870997255263,False,96.47,ring
8,11,6,fixed_total,400,0.2938775510204082,99,Max Generations Reached,False,0.32936870997255263,False,96.47,ring
8,11,7,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.32936870997255263,False,96.47,ring
8,12,0,fixed_total,400,0.3130434782608696,99,Max Generations Reached,False,0.3130434782608696,False,94.31,ring
8,12,1,fixed_total,400,0.21003500583430573,99,Max Generations Reached,False,0.3130434782608696,False,94.31,ring
8,12,2,fixed_total,400,0.21543985637342908,99,Max Generations Reached,False,0.3130434782608696,False,94.31,ring
8,12,3,fixed_total,400,0.282574568288854,99,Max Generations Reached,False,0.3130434782608696,False,94.31,ring
8,12,4,fixed_total,400,0.24606971975393027,99,Max Generations Reached,False,0.3130434782608696,False,94.31,ring
8,12,5,fixed_total,400,0.2191113816189897,99,Max Generations Reached,False,0.3130434782608696,False,94.31,ring
8,12,6,fixed_total,400,0.24606971975393033,99,Max Generations Reached,False,0.3130434782608696,False,94.31,ring
8,12,7,fixed_total,400,0.22670025188916876,99,Max Generations Reached,False,0.3130434782608696,False,94.31,ring
8,13,0,fixed_total,400,0.23391812865497075,99,Max Generations Reached,False,0.32936870997255263,False,95.96,ring
8,13,1,fixed_total,400,0.19933554817275748,99,Max Generations Reached,False,0.32936870997255263,False,95.96,ring
8,13,2,fixed_total,400,0.316622691292876,99,Max Generations Reached,False,0.32936870997255263,False,95.96,ring
8,13,3,fixed_total,400,0.26143790849673204,99,Max Generations Reached,False,0.32936870997255263,False,95.96,ring
8,13,4,fixed_total,400,0.28869286287089013,99,Max Generations Reached,False,0.32936870997255263,False,95.96,ring
8,13,5,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.32936870997255263,False,95.96,ring
8,13,6,fixed_total,400,0.18877818563188256,99,Max Generations Reached,False,0.32936870997255263,False,95.96,ring
8,13,7,fixed_total,400,0.2735562310030395,99,Max Generations Reached,False,0.32936870997255263,False,95.96,ring
8,14,0,fixed_total,400,0.19169329073482427,99,Max Generations Reached,False,0.32936870997255263,False,94.46,ring
8,14,1,fixed_total,400,0.24096385542168672,99,Max Generations Reached,False,0.32936870997255263,False,94.46,ring
8,14,2,fixed_total,400,0.26143790849673204,99,Max Generations Reached,False,0.32936870997255263,False,94.46,ring
8,14,3,fixed_total,400,0.2191113816189897,99,Max Generations Reached,False,0.32936870997255263,False,94.46,ring
8,14,4,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.32936870997255263,False,94.46,ring
8,14,5,fixed_total,400,0.2053622361665716,99,Max Generations Reached,False,0.32936870997255263,False,94.46,ring
8,14,6,fixed_total,400,0.20122973728339852,99,Max Generations Reached,False,0.32936870997255263,False,94.46,ring
8,14,7,fixed_total,400,0.26490066225165565,99,Max Generations Reached,False,0.32936870997255263,False,94.46,ring
8,15,0,fixed_total,400,0.2562277580071174,99,Max Generations Reached,False,0.3488372093023256,False,92.59,ring
8,15,1,fixed_total,400,0.3076923076923077,99,Max Generations Reached,False,0.3488372093023256,False,92.59,ring
8,15,2,fixed_total,400,0.23210831721470018,99,Max Generations Reached,False,0.3488372093023256,False,92.59,ring
8,15,3,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.3488372093023256,False,92.59,ring
8,15,4,fixed_total,400,0.2741812642802742,99,Max Generations Reached,False,0.3488372093023256,False,92.59,ring
8,15,5,fixed_total,400,0.2735562310030395,99,Max Generations Reached,False,0.3488372093023256,False,92.59,ring
8,15,6,fixed_total,400,0.26490066225165565,99,Max Generations Reached,False,0.3488372093023256,False,92.59,ring
8,15,7,fixed_total,400,0.3488372093023256,99,Max Generations Reached,False,0.3488372093023256,False,92.59,ring
8,16,0,fixed_total,400,0.21415823914336704,99,Max Generations Reached,False,0.3488372093023256,False,93.82,ring
8,16,1,fixed_total,400,0.22915340547422025,99,Max Generations Reached,False,0.3488372093023256,False,93.82,ring
8,16,2,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.3488372093023256,False,93.82,ring
8,16,3,fixed_total,400,0.1895734597156398,99,Max Generations Reached,False,0.3488372093023256,False,93.82,ring
8,16,4,fixed_total,400,0.2735562310030395,99,Max Generations Reached,False,0.3488372093023256,False,93.82,ring
8,16,5,fixed_total,400,0.26490066225165565,99,Max Generations Reached,False,0.3488372093023256,False,93.82,ring
8,16,6,fixed_total,400,0.3488372093023256,99,Max Generations Reached,False,0.3488372093023256,False,93.82,ring
8,16,7,fixed_total,400,0.2604920405209841,99,Max Generations Reached,False,0.3488372093023256,False,93.82,ring
8,17,0,fixed_total,400,0.2191113816189897,99,Max Generations Reached,False,0.3488372093023256,False,93.54,ring
8,17,1,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.3488372093023256,False,93.54,ring
8,17,2,fixed_total,400,0.21531100478468898,99,Max Generations Reached,False,0.3488372093023256,False,93.54,ring
8,17,3,fixed_total,400,0.2735562310030395,99,Max Generations Reached,False,0.3488372093023256,False,93.54,ring
8,17,4,fixed_total,400,0.3202846975088968,99,Max Generations Reached,False,0.3488372093023256,False,93.54,ring
8,17,5,fixed_total,400,0.3488372093023256,99,Max Generations Reached,False,0.3488372093023256,False,93.54,ring
8,17,6,fixed_total,400,0.23684210526315788,99,Max Generations Reached,False,0.3488372093023256,False,93.54,ring
8,17,7,fixed_total,400,0.2192448233861145,99,Max Generations Reached,False,0.3488372093023256,False,93.54,ring
8,18,0,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.32936870997255263,False,93.27,ring
8,18,1,fixed_total,400,0.20942408376963348,99,Max Generations Reached,False,0.32936870997255263,False,93.27,ring
8,18,2,fixed_total,400,0.21479713603818615,99,Max Generations Reached,False,0.32936870997255263,False,93.27,ring
8,18,3,fixed_total,400,0.26490066225165565,99,Max Generations Reached,False,0.32936870997255263,False,93.27,ring
8,18,4,fixed_total,400,0.2797202797202797,99,Max Generations Reached,False,0.32936870997255263,False,93.27,ring
8,18,5,fixed_total,400,0.20466173962478681,99,Max Generations Reached,False,0.32936870997255263,False,93.27,ring
8,18,6,fixed_total,400,0.2192448233861145,99,Max Generations Reached,False,0.32936870997255263,False,93.27,ring
8,18,7,fixed_total,400,0.20559680182752713,99,Max Generations Reached,False,0.32936870997255263,False,93.27,ring
8,19,0,fixed_total,400,0.313588850174216,99,Max Generations Reached,False,0.313588850174216,False,95.66,ring
8,19,1,fixed_total,400,0.26925953627524307,99,Max Generations Reached,False,0.313588850174216,False,95.66,ring
8,19,2,fixed_total,400,0.26490066225165565,99,Max Generations Reached,False,0.313588850174216,False,95.66,ring
8,19,3,fixed_total,400,0.252986647926915,99,Max Generations Reached,False,0.313588850174216,False,95.66,ring
8,19,4,fixed_total,400,0.1846153846153846,99,Max Generations Reached,False,0.313588850174216,False,95.66,ring
8,19,5,fixed_total,400,0.2192448233861145,99,Max Generations Reached,False,0.313588850174216,False,95.66,ring
8,19,6,fixed_total,400,0.2061855670103093,99,Max Generations Reached,False,0.313588850174216,False,95.66,ring
8,19,7,fixed_total,400,0.192102454642476,99,Max Generations Reached,False,0.313588850174216,False,95.66,ring
8,20,0,fixed_total,400,0.17509727626459146,99,Max Generations Reached,False,0.2610587382160986,False,94.76,ring
8,20,1,fixed_total,400,0.2610587382160986,99,Max Generations Reached,False,0.2610587382160986,False,94.76,ring
8,20,2,fixed_total,400,0.2356020942408377,99,Max Generations Reached,False,0.2610587382160986,False,94.76,ring
8,20,3,fixed_total,400,0.23762376237623759,99,Max Generations Reached,False,0.2610587382160986,False,94.76,ring
8,20,4,fixed_total,400,0.2192448233861145,99,Max Generations Reached,False,0.2610587382160986,False,94.76,ring
