num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
4,1,2,fixed_total,400,0.4612040133779264,99,Max Generations Reached,False,0.731578947368421,False,94.5,ring
4,1,3,fixed_total,400,0.550625869262865,99,Max Generations Reached,False,0.731578947368421,False,94.5,ring
4,2,0,fixed_total,400,0.6054602184087363,99,Max Generations Reached,False,0.6200642054574639,False,91.34,ring
4,2,1,fixed_total,400,0.4612040133779264,99,Max Generations Reached,False,0.6200642054574639,False,91.34,ring
4,2,2,fixed_total,400,0.6200642054574639,99,Max Generations Reached,False,0.6200642054574639,False,91.34,ring
4,2,3,fixed_total,400,0.4076923076923077,99,Max Generations Reached,False,0.6200642054574639,False,91.34,ring
4,3,0,fixed_total,400,0.4970588235294118,99,Max Generations Reached,False,0.6595854922279792,False,95.19,ring
4,3,1,fixed_total,400,0.4970588235294118,99,Max Generations Reached,False,0.6595854922279792,False,95.19,ring
4,3,2,fixed_total,400,0.4076923076923077,99,Max Generations Reached,False,0.6595854922279792,False,95.19,ring
4,3,3,fixed_total,400,0.6595854922279792,99,Max Generations Reached,False,0.6595854922279792,False,95.19,ring
4,4,0,fixed_total,400,0.5792899408284023,99,Max Generations Reached,False,0.6595854922279792,False,93.18,ring
4,4,1,fixed_total,400,0.4076923076923077,99,Max Generations Reached,False,0.6595854922279792,False,93.18,ring
4,4,2,fixed_total,400,0.6595854922279792,99,Max Generations Reached,False,0.6595854922279792,False,93.18,ring
4,4,3,fixed_total,400,0.4502702702702702,99,Max Generations Reached,False,0.6595854922279792,False,93.18,ring
4,5,0,fixed_total,400,0.3275280898876405,99,Max Generations Reached,False,0.4502702702702702,False,90.45,ring
4,5,1,fixed_total,400,0.3604501607717042,99,Max Generations Reached,False,0.4502702702702702,False,90.45,ring
4,5,2,fixed_total,400,0.4502702702702702,99,Max Generations Reached,False,0.4502702702702702,False,90.45,ring
4,5,3,fixed_total,400,0.43644859813084114,99,Max Generations Reached,False,0.4502702702702702,False,90.45,ring
4,67,0,fixed_total,400,0.6765124555160142,99,Max Generations Reached,False,0.6765124555160142,False,91.74,ring
4,67,1,fixed_total,400,0.5065244667503137,99,Max Generations Reached,False,0.6765124555160142,False,91.74,ring
4,67,2,fixed_total,400,0.37763496143958875,99,Max Generations Reached,False,0.6765124555160142,False,91.74,ring
4,67,3,fixed_total,400,0.24483683504693787,99,Max Generations Reached,False,0.6765124555160142,False,91.74,ring
4,76,0,fixed_total,400,0.40710900473933653,99,Max Generations Reached,False,0.4880239520958084,False,91.71,ring
4,76,1,fixed_total,400,0.4880239520958084,99,Max Generations Reached,False,0.4880239520958084,False,91.71,ring
4,76,2,fixed_total,400,0.31643286573146295,99,Max Generations Reached,False,0.4880239520958084,False,91.71,ring
4,76,3,fixed_total,400,0.4560439560439561,99,Max Generations Reached,False,0.4880239520958084,False,91.71,ring
4,8,0,fixed_total,400,0.674468085106383,99,Max Generations Reached,False,0.674468085106383,False,92.46,ring
4,8,1,fixed_total,400,0.5337349397590361,99,Max Generations Reached,False,0.674468085106383,False,92.46,ring
4,8,2,fixed_total,400,0.5621968616262483,99,Max Generations Reached,False,0.674468085106383,False,92.46,ring
4,8,3,fixed_total,400,0.3854625550660793,99,Max Generations Reached,False,0.674468085106383,False,92.46,ring
4,9,0,fixed_total,400,0.41213872832369947,99,Max Generations Reached,False,0.701113172541744,False,93.53,ring
4,9,1,fixed_total,400,0.701113172541744,99,Max Generations Reached,False,0.701113172541744,False,93.53,ring
4,9,2,fixed_total,400,0.3854625550660793,99,Max Generations Reached,False,0.701113172541744,False,93.53,ring
4,9,3,fixed_total,400,0.2823297692740574,99,Max Generations Reached,False,0.701113172541744,False,93.53,ring
4,10,0,fixed_total,400,0.4148688046647231,99,Max Generations Reached,False,0.5879518072289156,False,93.65,ring
4,10,1,fixed_total,400,0.5879518072289156,99,Max Generations Reached,False,0.5879518072289156,False,93.65,ring
4,10,2,fixed_total,400,0.2823297692740574,99,Max Generations Reached,False,0.5879518072289156,False,93.65,ring
4,10,3,fixed_total,400,0.2774370208105148,99,Max Generations Reached,False,0.5879518072289156,False,93.65,ring
4,11,0,fixed_total,400,0.3458270106221548,99,Max Generations Reached,False,0.3458270106221548,False,94.13,ring
4,11,1,fixed_total,400,0.2823297692740574,99,Max Generations Reached,False,0.3458270106221548,False,94.13,ring
4,11,2,fixed_total,400,0.09375,99,Max Generations Reached,False,0.3458270106221548,False,94.13,ring
4,11,3,fixed_total,400,0.3458270106221548,99,Max Generations Reached,False,0.3458270106221548,False,94.13,ring
4,12,0,fixed_total,400,0.2979230299328039,99,Max Generations Reached,False,0.4013953488372093,False,94.24,ring
4,12,1,fixed_total,400,0.09375,99,Max Generations Reached,False,0.4013953488372093,False,94.24,ring
4,12,2,fixed_total,400,0.3458270106221548,99,Max Generations Reached,False,0.4013953488372093,False,94.24,ring
4,12,3,fixed_total,400,0.4013953488372093,99,Max Generations Reached,False,0.4013953488372093,False,94.24,ring
4,13,0,fixed_total,400,0.09230769230769231,99,Max Generations Reached,False,0.41733594515181194,False,92.93,ring
4,13,1,fixed_total,400,0.3458270106221548,99,Max Generations Reached,False,0.41733594515181194,False,92.93,ring
4,13,2,fixed_total,400,0.4013953488372093,99,Max Generations Reached,False,0.41733594515181194,False,92.93,ring
4,13,3,fixed_total,400,0.41733594515181194,99,Max Generations Reached,False,0.41733594515181194,False,92.93,ring
4,14,0,fixed_total,400,0.3458270106221548,99,Max Generations Reached,False,0.41733594515181194,False,91.91,ring
4,14,1,fixed_total,400,0.4013953488372093,99,Max Generations Reached,False,0.41733594515181194,False,91.91,ring
4,14,2,fixed_total,400,0.41733594515181194,99,Max Generations Reached,False,0.41733594515181194,False,91.91,ring
4,14,3,fixed_total,400,0.3075592568866111,99,Max Generations Reached,False,0.41733594515181194,False,91.91,ring
4,15,0,fixed_total,400,0.42826747720364744,99,Max Generations Reached,False,0.42826747720364744,False,93.99,ring
4,15,1,fixed_total,400,0.41733594515181194,99,Max Generations Reached,False,0.42826747720364744,False,93.99,ring
4,15,2,fixed_total,400,0.3075592568866111,99,Max Generations Reached,False,0.42826747720364744,False,93.99,ring
4,15,3,fixed_total,400,0.42826747720364744,99,Max Generations Reached,False,0.42826747720364744,False,93.99,ring
4,16,0,fixed_total,400,0.41733594515181194,99,Max Generations Reached,False,0.42826747720364744,False,93.92,ring
4,16,1,fixed_total,400,0.29852941176470593,99,Max Generations Reached,False,0.42826747720364744,False,93.92,ring
4,16,2,fixed_total,400,0.42826747720364744,99,Max Generations Reached,False,0.42826747720364744,False,93.92,ring
4,16,3,fixed_total,400,0.42826747720364744,99,Max Generations Reached,False,0.42826747720364744,False,93.92,ring
4,17,0,fixed_total,400,0.09230769230769231,99,Max Generations Reached,False,0.4995067817509248,False,94.28,ring
4,17,1,fixed_total,400,0.42826747720364744,99,Max Generations Reached,False,0.4995067817509248,False,94.28,ring
4,17,2,fixed_total,400,0.42826747720364744,99,Max Generations Reached,False,0.4995067817509248,False,94.28,ring
4,17,3,fixed_total,400,0.4995067817509248,99,Max Generations Reached,False,0.4995067817509248,False,94.28,ring
4,18,0,fixed_total,400,0.4686006825938567,99,Max Generations Reached,False,0.4995067817509248,False,96.57,ring
4,18,1,fixed_total,400,0.4686006825938567,99,Max Generations Reached,False,0.4995067817509248,False,96.57,ring
4,18,2,fixed_total,400,0.4995067817509248,99,Max Generations Reached,False,0.4995067817509248,False,96.57,ring
4,18,3,fixed_total,400,0.09375,99,Max Generations Reached,False,0.4995067817509248,False,96.57,ring
4,19,0,fixed_total,400,0.7303501945525291,99,Max Generations Reached,False,0.7303501945525291,False,96.86,ring
4,19,1,fixed_total,400,0.6704225352112676,99,Max Generations Reached,False,0.7303501945525291,False,96.86,ring
4,19,2,fixed_total,400,0.09375,99,Max Generations Reached,False,0.7303501945525291,False,96.86,ring
4,19,3,fixed_total,400,0.7303501945525291,99,Max Generations Reached,False,0.7303501945525291,False,96.86,ring
4,20,0,fixed_total,400,0.5024844720496895,99,Max Generations Reached,False,0.7303501945525291,False,94.36,ring
4,20,1,fixed_total,400,0.2805013927576602,99,Max Generations Reached,False,0.7303501945525291,False,94.36,ring
4,20,2,fixed_total,400,0.7303501945525291,99,Max Generations Reached,False,0.7303501945525291,False,94.36,ring
4,20,3,fixed_total,400,0.35233644859813085,99,Max Generations Reached,False,0.7303501945525291,False,94.36,ring
8,1,0,fixed_total,200,0.34452830188679245,99,Max Generations Reached,False,0.6482233502538071,False,91.94,ring
8,1,1,fixed_total,200,0.3371888726207906,99,Max Generations Reached,False,0.6482233502538071,False,91.94,ring
8,1,2,fixed_total,200,0.6482233502538071,99,Max Generations Reached,False,0.6482233502538071,False,91.94,ring
8,1,3,fixed_total,200,0.48252656434474617,99,Max Generations Reached,False,0.6482233502538071,False,91.94,ring
8,1,4,fixed_total,200,0.2452914798206278,99,Max Generations Reached,False,0.6482233502538071,False,91.94,ring
8,1,5,fixed_total,200,0.09375,99,Max Generations Reached,False,0.6482233502538071,False,91.94,ring
8,1,6,fixed_total,200,0.43264887063655033,99,Max Generations Reached,False,0.6482233502538071,False,91.94,ring
8,1,7,fixed_total,200,0.3051931602279924,99,Max Generations Reached,False,0.6482233502538071,False,91.94,ring
8,2,0,fixed_total,200,0.24801279122887163,99,Max Generations Reached,False,0.5939024390243902,False,93.45,ring
8,2,1,fixed_total,200,0.5939024390243902,99,Max Generations Reached,False,0.5939024390243902,False,93.45,ring
8,2,2,fixed_total,200,0.48252656434474617,99,Max Generations Reached,False,0.5939024390243902,False,93.45,ring
8,2,3,fixed_total,200,0.2452914798206278,99,Max Generations Reached,False,0.5939024390243902,False,93.45,ring
8,2,4,fixed_total,200,0.09375,99,Max Generations Reached,False,0.5939024390243902,False,93.45,ring
8,2,5,fixed_total,200,0.43264887063655033,99,Max Generations Reached,False,0.5939024390243902,False,93.45,ring
8,2,6,fixed_total,200,0.3051931602279924,99,Max Generations Reached,False,0.5939024390243902,False,93.45,ring
8,2,7,fixed_total,200,0.5621968616262483,99,Max Generations Reached,False,0.5939024390243902,False,93.45,ring
8,3,0,fixed_total,200,0.6225806451612903,99,Max Generations Reached,False,0.6225806451612903,False,93.47,ring
8,3,1,fixed_total,200,0.48252656434474617,99,Max Generations Reached,False,0.6225806451612903,False,93.47,ring
8,3,2,fixed_total,200,0.2452914798206278,99,Max Generations Reached,False,0.6225806451612903,False,93.47,ring
8,3,3,fixed_total,200,0.09375,99,Max Generations Reached,False,0.6225806451612903,False,93.47,ring
8,3,4,fixed_total,200,0.43264887063655033,99,Max Generations Reached,False,0.6225806451612903,False,93.47,ring
8,3,5,fixed_total,200,0.3051931602279924,99,Max Generations Reached,False,0.6225806451612903,False,93.47,ring
8,3,6,fixed_total,200,0.5621968616262483,99,Max Generations Reached,False,0.6225806451612903,False,93.47,ring
8,3,7,fixed_total,200,0.4711340206185567,99,Max Generations Reached,False,0.6225806451612903,False,93.47,ring
8,4,0,fixed_total,200,0.48252656434474617,99,Max Generations Reached,False,0.6901639344262296,False,95.02,ring
8,4,1,fixed_total,200,0.2452914798206278,99,Max Generations Reached,False,0.6901639344262296,False,95.02,ring
8,4,2,fixed_total,200,0.3844600526777876,99,Max Generations Reached,False,0.6901639344262296,False,95.02,ring
8,4,3,fixed_total,200,0.43264887063655033,99,Max Generations Reached,False,0.6901639344262296,False,95.02,ring
8,4,4,fixed_total,200,0.3051931602279924,99,Max Generations Reached,False,0.6901639344262296,False,95.02,ring
8,4,5,fixed_total,200,0.5621968616262483,99,Max Generations Reached,False,0.6901639344262296,False,95.02,ring
8,4,6,fixed_total,200,0.4711340206185567,99,Max Generations Reached,False,0.6901639344262296,False,95.02,ring
8,4,7,fixed_total,200,0.6901639344262296,99,Max Generations Reached,False,0.6901639344262296,False,95.02,ring
8,5,0,fixed_total,200,0.09230769230769231,99,Max Generations Reached,False,0.6901639344262296,False,92.18,ring
8,5,1,fixed_total,200,0.3844600526777876,99,Max Generations Reached,False,0.6901639344262296,False,92.18,ring
8,5,2,fixed_total,200,0.43264887063655033,99,Max Generations Reached,False,0.6901639344262296,False,92.18,ring
8,5,3,fixed_total,200,0.6070422535211267,99,Max Generations Reached,False,0.6901639344262296,False,92.18,ring
8,5,4,fixed_total,200,0.4898916967509025,99,Max Generations Reached,False,0.6901639344262296,False,92.18,ring
8,5,5,fixed_total,200,0.4711340206185567,99,Max Generations Reached,False,0.6901639344262296,False,92.18,ring
8,5,6,fixed_total,200,0.6901639344262296,99,Max Generations Reached,False,0.6901639344262296,False,92.18,ring
8,5,7,fixed_total,200,0.2823297692740574,99,Max Generations Reached,False,0.6901639344262296,False,92.18,ring
8,67,0,fixed_total,200,0.09375,99,Max Generations Reached,False,0.7044776119402985,False,94.88,ring
8,67,1,fixed_total,200,0.4652762119503947,99,Max Generations Reached,False,0.7044776119402985,False,94.88,ring
8,67,2,fixed_total,200,0.4652762119503946,99,Max Generations Reached,False,0.7044776119402985,False,94.88,ring
8,67,3,fixed_total,200,0.5065244667503137,99,Max Generations Reached,False,0.7044776119402985,False,94.88,ring
8,67,4,fixed_total,200,0.47198622273249147,99,Max Generations Reached,False,0.7044776119402985,False,94.88,ring
8,67,5,fixed_total,200,0.40916030534351144,99,Max Generations Reached,False,0.7044776119402985,False,94.88,ring
8,67,6,fixed_total,200,0.7044776119402985,99,Max Generations Reached,False,0.7044776119402985,False,94.88,ring
8,67,7,fixed_total,200,0.7044776119402985,99,Max Generations Reached,False,0.7044776119402985,False,94.88,ring
8,76,0,fixed_total,200,0.5297082228116711,99,Max Generations Reached,False,0.7390532544378698,False,92.96,ring
8,76,1,fixed_total,200,0.6880217785843921,99,Max Generations Reached,False,0.7390532544378698,False,92.96,ring
8,76,2,fixed_total,200,0.5702467343976778,99,Max Generations Reached,False,0.7390532544378698,False,92.96,ring
8,76,3,fixed_total,200,0.4223880597014925,99,Max Generations Reached,False,0.7390532544378698,False,92.96,ring
8,76,4,fixed_total,200,0.7390532544378698,99,Max Generations Reached,False,0.7390532544378698,False,92.96,ring
8,76,5,fixed_total,200,0.4628219484882419,99,Max Generations Reached,False,0.7390532544378698,False,92.96,ring
8,76,6,fixed_total,200,0.7101694915254236,99,Max Generations Reached,False,0.7390532544378698,False,92.96,ring
8,76,7,fixed_total,200,0.7101694915254236,99,Max Generations Reached,False,0.7390532544378698,False,92.96,ring
8,8,0,fixed_total,200,0.7101694915254236,99,Max Generations Reached,False,0.7101694915254236,False,95.04,ring
8,8,1,fixed_total,200,0.7101694915254236,99,Max Generations Reached,False,0.7101694915254236,False,95.04,ring
8,8,2,fixed_total,200,0.7101694915254236,99,Max Generations Reached,False,0.7101694915254236,False,95.04,ring
8,8,3,fixed_total,200,0.7101694915254236,99,Max Generations Reached,False,0.7101694915254236,False,95.04,ring
8,8,4,fixed_total,200,0.2823297692740574,99,Max Generations Reached,False,0.7101694915254236,False,95.04,ring
8,8,5,fixed_total,200,0.2760869565217391,99,Max Generations Reached,False,0.7101694915254236,False,95.04,ring
8,8,6,fixed_total,200,0.09375,99,Max Generations Reached,False,0.7101694915254236,False,95.04,ring
8,8,7,fixed_total,200,0.5240837696335079,99,Max Generations Reached,False,0.7101694915254236,False,95.04,ring
8,9,0,fixed_total,200,0.5186046511627906,99,Max Generations Reached,False,0.6734513274336283,False,94.11,ring
8,9,1,fixed_total,200,0.6382059800664452,99,Max Generations Reached,False,0.6734513274336283,False,94.11,ring
8,9,2,fixed_total,200,0.6734513274336283,99,Max Generations Reached,False,0.6734513274336283,False,94.11,ring
8,9,3,fixed_total,200,0.2904761904761905,99,Max Generations Reached,False,0.6734513274336283,False,94.11,ring
8,9,4,fixed_total,200,0.2760869565217391,99,Max Generations Reached,False,0.6734513274336283,False,94.11,ring
8,9,5,fixed_total,200,0.09375,99,Max Generations Reached,False,0.6734513274336283,False,94.11,ring
8,9,6,fixed_total,200,0.5240837696335079,99,Max Generations Reached,False,0.6734513274336283,False,94.11,ring
8,9,7,fixed_total,200,0.4269424823410697,99,Max Generations Reached,False,0.6734513274336283,False,94.11,ring
8,10,0,fixed_total,200,0.2285714285714286,99,Max Generations Reached,False,0.6724381625441697,False,93.72,ring
8,10,1,fixed_total,200,0.6724381625441697,99,Max Generations Reached,False,0.6724381625441697,False,93.72,ring
8,10,2,fixed_total,200,0.2823297692740574,99,Max Generations Reached,False,0.6724381625441697,False,93.72,ring
8,10,3,fixed_total,200,0.2760869565217391,99,Max Generations Reached,False,0.6724381625441697,False,93.72,ring
8,10,4,fixed_total,200,0.09375,99,Max Generations Reached,False,0.6724381625441697,False,93.72,ring
8,10,5,fixed_total,200,0.5240837696335079,99,Max Generations Reached,False,0.6724381625441697,False,93.72,ring
8,10,6,fixed_total,200,0.4269424823410697,99,Max Generations Reached,False,0.6724381625441697,False,93.72,ring
8,10,7,fixed_total,200,0.38125,99,Max Generations Reached,False,0.6724381625441697,False,93.72,ring
8,11,0,fixed_total,200,0.48252656434474617,99,Max Generations Reached,False,0.5240837696335079,False,94.89,ring
8,11,1,fixed_total,200,0.2823297692740574,99,Max Generations Reached,False,0.5240837696335079,False,94.89,ring
8,11,2,fixed_total,200,0.2760869565217391,99,Max Generations Reached,False,0.5240837696335079,False,94.89,ring
8,11,3,fixed_total,200,0.09375,99,Max Generations Reached,False,0.5240837696335079,False,94.89,ring
8,11,4,fixed_total,200,0.5240837696335079,99,Max Generations Reached,False,0.5240837696335079,False,94.89,ring
8,11,5,fixed_total,200,0.4269424823410697,99,Max Generations Reached,False,0.5240837696335079,False,94.89,ring
8,11,6,fixed_total,200,0.38125,99,Max Generations Reached,False,0.5240837696335079,False,94.89,ring
8,11,7,fixed_total,200,0.32881355932203393,99,Max Generations Reached,False,0.5240837696335079,False,94.89,ring
8,12,0,fixed_total,200,0.3412509307520477,99,Max Generations Reached,False,0.6576592082616178,False,93.6,ring
8,12,1,fixed_total,200,0.2760869565217391,99,Max Generations Reached,False,0.6576592082616178,False,93.6,ring
8,12,2,fixed_total,200,0.09375,99,Max Generations Reached,False,0.6576592082616178,False,93.6,ring
8,12,3,fixed_total,200,0.5240837696335079,99,Max Generations Reached,False,0.6576592082616178,False,93.6,ring
8,12,4,fixed_total,200,0.4269424823410697,99,Max Generations Reached,False,0.6576592082616178,False,93.6,ring
8,12,5,fixed_total,200,0.6576592082616178,99,Max Generations Reached,False,0.6576592082616178,False,93.6,ring
8,12,6,fixed_total,200,0.32881355932203393,99,Max Generations Reached,False,0.6576592082616178,False,93.6,ring
8,12,7,fixed_total,200,0.64,99,Max Generations Reached,False,0.6576592082616178,False,93.6,ring
8,13,0,fixed_total,200,0.5961715160796325,99,Max Generations Reached,False,0.6337726523887973,False,96.71,ring
8,13,1,fixed_total,200,0.22970376301040832,99,Max Generations Reached,False,0.6337726523887973,False,96.71,ring
8,13,2,fixed_total,200,0.5894259818731118,99,Max Generations Reached,False,0.6337726523887973,False,96.71,ring
8,13,3,fixed_total,200,0.4269424823410697,99,Max Generations Reached,False,0.6337726523887973,False,96.71,ring
8,13,4,fixed_total,200,0.38125,99,Max Generations Reached,False,0.6337726523887973,False,96.71,ring
8,13,5,fixed_total,200,0.32881355932203393,99,Max Generations Reached,False,0.6337726523887973,False,96.71,ring
8,13,6,fixed_total,200,0.6337726523887973,99,Max Generations Reached,False,0.6337726523887973,False,96.71,ring
8,13,7,fixed_total,200,0.40710900473933653,99,Max Generations Reached,False,0.6337726523887973,False,96.71,ring
8,14,0,fixed_total,200,0.6775401069518716,99,Max Generations Reached,False,0.6775401069518716,False,94.01,ring
8,14,1,fixed_total,200,0.516988416988417,99,Max Generations Reached,False,0.6775401069518716,False,94.01,ring
8,14,2,fixed_total,200,0.4269424823410697,99,Max Generations Reached,False,0.6775401069518716,False,94.01,ring
8,14,3,fixed_total,200,0.38125,99,Max Generations Reached,False,0.6775401069518716,False,94.01,ring
8,14,4,fixed_total,200,0.32881355932203393,99,Max Generations Reached,False,0.6775401069518716,False,94.01,ring
8,14,5,fixed_total,200,0.6337726523887973,99,Max Generations Reached,False,0.6775401069518716,False,94.01,ring
8,14,6,fixed_total,200,0.40710900473933653,99,Max Generations Reached,False,0.6775401069518716,False,94.01,ring
8,14,7,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.6775401069518716,False,94.01,ring
8,15,0,fixed_total,200,0.4861740166865316,99,Max Generations Reached,False,0.6704225352112675,False,93.7,ring
8,15,1,fixed_total,200,0.4269424823410697,99,Max Generations Reached,False,0.6704225352112675,False,93.7,ring
8,15,2,fixed_total,200,0.38125,99,Max Generations Reached,False,0.6704225352112675,False,93.7,ring
8,15,3,fixed_total,200,0.5931506849315069,99,Max Generations Reached,False,0.6704225352112675,False,93.7,ring
8,15,4,fixed_total,200,0.4357512953367876,99,Max Generations Reached,False,0.6704225352112675,False,93.7,ring
8,15,5,fixed_total,200,0.6704225352112675,99,Max Generations Reached,False,0.6704225352112675,False,93.7,ring
8,15,6,fixed_total,200,0.6704225352112675,99,Max Generations Reached,False,0.6704225352112675,False,93.7,ring
8,15,7,fixed_total,200,0.6704225352112675,99,Max Generations Reached,False,0.6704225352112675,False,93.7,ring
8,16,0,fixed_total,200,0.4446808510638298,99,Max Generations Reached,False,0.6337726523887973,False,93.48,ring
8,16,1,fixed_total,200,0.38125,99,Max Generations Reached,False,0.6337726523887973,False,93.48,ring
8,16,2,fixed_total,200,0.32881355932203393,99,Max Generations Reached,False,0.6337726523887973,False,93.48,ring
8,16,3,fixed_total,200,0.6337726523887973,99,Max Generations Reached,False,0.6337726523887973,False,93.48,ring
8,16,4,fixed_total,200,0.40710900473933653,99,Max Generations Reached,False,0.6337726523887973,False,93.48,ring
8,16,5,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.6337726523887973,False,93.48,ring
8,16,6,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.6337726523887973,False,93.48,ring
8,16,7,fixed_total,200,0.4220675944333996,99,Max Generations Reached,False,0.6337726523887973,False,93.48,ring
8,17,0,fixed_total,200,0.2919431279620853,99,Max Generations Reached,False,0.6337726523887973,False,94.9,ring
8,17,1,fixed_total,200,0.32881355932203393,99,Max Generations Reached,False,0.6337726523887973,False,94.9,ring
8,17,2,fixed_total,200,0.6337726523887973,99,Max Generations Reached,False,0.6337726523887973,False,94.9,ring
8,17,3,fixed_total,200,0.40710900473933653,99,Max Generations Reached,False,0.6337726523887973,False,94.9,ring
8,17,4,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.6337726523887973,False,94.9,ring
8,17,5,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.6337726523887973,False,94.9,ring
8,17,6,fixed_total,200,0.43644859813084114,99,Max Generations Reached,False,0.6337726523887973,False,94.9,ring
8,17,7,fixed_total,200,0.44431455897980876,99,Max Generations Reached,False,0.6337726523887973,False,94.9,ring
8,18,0,fixed_total,200,0.40537229029217725,99,Max Generations Reached,False,0.49036144578313257,False,95.1,ring
8,18,1,fixed_total,200,0.4564356435643565,99,Max Generations Reached,False,0.49036144578313257,False,95.1,ring
8,18,2,fixed_total,200,0.40710900473933653,99,Max Generations Reached,False,0.49036144578313257,False,95.1,ring
8,18,3,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.49036144578313257,False,95.1,ring
8,18,4,fixed_total,200,0.49036144578313257,99,Max Generations Reached,False,0.49036144578313257,False,95.1,ring
8,18,5,fixed_total,200,0.4220675944333996,99,Max Generations Reached,False,0.49036144578313257,False,95.1,ring
8,18,6,fixed_total,200,0.44431455897980876,99,Max Generations Reached,False,0.49036144578313257,False,95.1,ring
8,18,7,fixed_total,200,0.35174825174825175,99,Max Generations Reached,False,0.49036144578313257,False,95.1,ring
8,19,0,fixed_total,200,0.7183206106870229,99,Max Generations Reached,False,0.7183206106870229,False,93.51,ring
8,19,1,fixed_total,200,0.6337726523887973,99,Max Generations Reached,False,0.7183206106870229,False,93.51,ring
8,19,2,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.7183206106870229,False,93.51,ring
8,19,3,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.7183206106870229,False,93.51,ring
8,19,4,fixed_total,200,0.4537117903930131,99,Max Generations Reached,False,0.7183206106870229,False,93.51,ring
8,19,5,fixed_total,200,0.44431455897980876,99,Max Generations Reached,False,0.7183206106870229,False,93.51,ring
8,19,6,fixed_total,200,0.35174825174825175,99,Max Generations Reached,False,0.7183206106870229,False,93.51,ring
8,19,7,fixed_total,200,0.6988909426987061,99,Max Generations Reached,False,0.7183206106870229,False,93.51,ring
8,20,0,fixed_total,200,0.6988909426987061,99,Max Generations Reached,False,0.6988909426987061,False,92.7,ring
8,20,1,fixed_total,200,0.6988909426987061,99,Max Generations Reached,False,0.6988909426987061,False,92.7,ring
8,20,2,fixed_total,200,0.6988909426987061,99,Max Generations Reached,False,0.6988909426987061,False,92.7,ring
8,20,3,fixed_total,200,0.6988909426987061,99,Max Generations Reached,False,0.6988909426987061,False,92.7,ring
8,20,4,fixed_total,200,0.44431455897980876,99,Max Generations Reached,False,0.6988909426987061,False,92.7,ring
8,20,5,fixed_total,200,0.35174825174825175,99,Max Generations Reached,False,0.6988909426987061,False,92.7,ring
