num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
4,3,0,fixed_total,800,0.6934065934065934,99,Max Generations Reached,False,0.6934065934065934,False,98.12,ring
4,3,1,fixed_total,800,0.3539184952978056,99,Max Generations Reached,False,0.6934065934065934,False,98.12,ring
4,3,2,fixed_total,800,0.4711340206185567,99,Max Generations Reached,False,0.6934065934065934,False,98.12,ring
4,3,3,fixed_total,800,0.6276872964169381,99,Max Generations Reached,False,0.6934065934065934,False,98.12,ring
4,4,0,fixed_total,800,0.3539184952978056,99,Max Generations Reached,False,0.493681652490887,False,98.3,ring
4,4,1,fixed_total,800,0.38521126760563373,99,Max Generations Reached,False,0.493681652490887,False,98.3,ring
4,4,2,fixed_total,800,0.493681652490887,99,Max Generations Reached,False,0.493681652490887,False,98.3,ring
4,4,3,fixed_total,800,0.4385579937304076,99,Max Generations Reached,False,0.493681652490887,False,98.3,ring
4,5,0,fixed_total,800,0.5525139664804469,99,Max Generations Reached,False,0.5525139664804469,False,99.32,ring
4,5,1,fixed_total,800,0.522976501305483,99,Max Generations Reached,False,0.5525139664804469,False,99.32,ring
4,5,2,fixed_total,800,0.4385579937304076,99,Max Generations Reached,False,0.5525139664804469,False,99.32,ring
4,5,3,fixed_total,800,0.5029850746268657,99,Max Generations Reached,False,0.5525139664804469,False,99.32,ring
4,67,0,fixed_total,800,0.4941605839416059,99,Max Generations Reached,False,0.779245283018868,False,98.9,ring
4,67,1,fixed_total,800,0.4450479233226837,99,Max Generations Reached,False,0.779245283018868,False,98.9,ring
4,67,2,fixed_total,800,0.42760364004044493,99,Max Generations Reached,False,0.779245283018868,False,98.9,ring
4,67,3,fixed_total,800,0.779245283018868,99,Max Generations Reached,False,0.779245283018868,False,98.9,ring
4,76,0,fixed_total,800,0.31148825065274155,99,Max Generations Reached,False,0.5034869240348693,False,95.99,ring
4,76,1,fixed_total,800,0.5034869240348693,99,Max Generations Reached,False,0.5034869240348693,False,95.99,ring
4,76,2,fixed_total,800,0.47198622273249147,99,Max Generations Reached,False,0.5034869240348693,False,95.99,ring
4,76,3,fixed_total,800,0.4861740166865316,99,Max Generations Reached,False,0.5034869240348693,False,95.99,ring
4,8,0,fixed_total,800,0.5029850746268657,99,Max Generations Reached,False,0.6923217550274223,False,97.78,ring
4,8,1,fixed_total,800,0.5969325153374233,99,Max Generations Reached,False,0.6923217550274223,False,97.78,ring
4,8,2,fixed_total,800,0.6923217550274223,99,Max Generations Reached,False,0.6923217550274223,False,97.78,ring
4,8,3,fixed_total,800,0.6923217550274223,99,Max Generations Reached,False,0.6923217550274223,False,97.78,ring
4,9,0,fixed_total,800,0.701113172541744,99,Max Generations Reached,False,0.701113172541744,False,98.23,ring
4,9,1,fixed_total,800,0.6966850828729282,99,Max Generations Reached,False,0.701113172541744,False,98.23,ring
4,9,2,fixed_total,800,0.6923217550274223,99,Max Generations Reached,False,0.701113172541744,False,98.23,ring
4,9,3,fixed_total,800,0.32913719943422914,99,Max Generations Reached,False,0.701113172541744,False,98.23,ring
4,10,0,fixed_total,800,0.6754884547069272,99,Max Generations Reached,False,0.6923217550274223,False,97.36,ring
4,10,1,fixed_total,800,0.6923217550274223,99,Max Generations Reached,False,0.6923217550274223,False,97.36,ring
4,10,2,fixed_total,800,0.36362896663954436,99,Max Generations Reached,False,0.6923217550274223,False,97.36,ring
4,10,3,fixed_total,800,0.2727078891257996,99,Max Generations Reached,False,0.6923217550274223,False,97.36,ring
4,11,0,fixed_total,800,0.6923217550274223,99,Max Generations Reached,False,0.6923217550274223,False,100.32,ring
4,11,1,fixed_total,800,0.2823297692740574,99,Max Generations Reached,False,0.6923217550274223,False,100.32,ring
4,11,2,fixed_total,800,0.2843003412969284,99,Max Generations Reached,False,0.6923217550274223,False,100.32,ring
4,11,3,fixed_total,800,0.6848375451263539,99,Max Generations Reached,False,0.6923217550274223,False,100.32,ring
4,12,0,fixed_total,800,0.2823297692740574,99,Max Generations Reached,False,0.7639344262295081,False,99.07,ring
4,12,1,fixed_total,800,0.2727078891257996,99,Max Generations Reached,False,0.7639344262295081,False,99.07,ring
4,12,2,fixed_total,800,0.6775401069518716,99,Max Generations Reached,False,0.7639344262295081,False,99.07,ring
4,12,3,fixed_total,800,0.7639344262295081,99,Max Generations Reached,False,0.7639344262295081,False,99.07,ring
4,13,0,fixed_total,800,0.2727078891257996,99,Max Generations Reached,False,0.7390532544378698,False,99.76,ring
4,13,1,fixed_total,800,0.7390532544378698,99,Max Generations Reached,False,0.7390532544378698,False,99.76,ring
4,13,2,fixed_total,800,0.7315789473684211,99,Max Generations Reached,False,0.7390532544378698,False,99.76,ring
4,13,3,fixed_total,800,0.7377952755905512,99,Max Generations Reached,False,0.7390532544378698,False,99.76,ring
4,14,0,fixed_total,800,0.33580786026200876,99,Max Generations Reached,False,0.7266924564796905,False,97.85,ring
4,14,1,fixed_total,800,0.7033519553072626,99,Max Generations Reached,False,0.7266924564796905,False,97.85,ring
4,14,2,fixed_total,800,0.7266924564796905,99,Max Generations Reached,False,0.7266924564796905,False,97.85,ring
4,14,3,fixed_total,800,0.5153846153846154,99,Max Generations Reached,False,0.7266924564796905,False,97.85,ring
4,15,0,fixed_total,800,0.7403162055335969,99,Max Generations Reached,False,0.7612244897959184,False,99.53,ring
4,15,1,fixed_total,800,0.7612244897959184,99,Max Generations Reached,False,0.7612244897959184,False,99.53,ring
4,15,2,fixed_total,800,0.5153846153846154,99,Max Generations Reached,False,0.7612244897959184,False,99.53,ring
4,15,3,fixed_total,800,0.6775401069518716,99,Max Generations Reached,False,0.7612244897959184,False,99.53,ring
4,16,0,fixed_total,800,0.5191461836998706,99,Max Generations Reached,False,0.7136363636363636,False,97.58,ring
4,16,1,fixed_total,800,0.7136363636363636,99,Max Generations Reached,False,0.7136363636363636,False,97.58,ring
4,16,2,fixed_total,800,0.6775401069518716,99,Max Generations Reached,False,0.7136363636363636,False,97.58,ring
4,16,3,fixed_total,800,0.7090225563909774,99,Max Generations Reached,False,0.7136363636363636,False,97.58,ring
4,17,0,fixed_total,800,0.3849604221635884,99,Max Generations Reached,False,0.7113207547169811,False,99.39,ring
4,17,1,fixed_total,800,0.7113207547169811,99,Max Generations Reached,False,0.7113207547169811,False,99.39,ring
4,17,2,fixed_total,800,0.7113207547169811,99,Max Generations Reached,False,0.7113207547169811,False,99.39,ring
4,17,3,fixed_total,800,0.48479809976247035,99,Max Generations Reached,False,0.7113207547169811,False,99.39,ring
4,18,0,fixed_total,800,0.5060150375939849,99,Max Generations Reached,False,0.6858951175406872,False,98.49,ring
4,18,1,fixed_total,800,0.6858951175406872,99,Max Generations Reached,False,0.6858951175406872,False,98.49,ring
4,18,2,fixed_total,800,0.48479809976247035,99,Max Generations Reached,False,0.6858951175406872,False,98.49,ring
4,18,3,fixed_total,800,0.3857142857142858,99,Max Generations Reached,False,0.6858951175406872,False,98.49,ring
4,19,0,fixed_total,800,0.7506024096385542,99,Max Generations Reached,False,0.7506024096385542,False,97.21,ring
4,19,1,fixed_total,800,0.42960325534079347,99,Max Generations Reached,False,0.7506024096385542,False,97.21,ring
4,19,2,fixed_total,800,0.3857142857142858,99,Max Generations Reached,False,0.7506024096385542,False,97.21,ring
4,19,3,fixed_total,800,0.6912408759124088,99,Max Generations Reached,False,0.7506024096385542,False,97.21,ring
4,20,0,fixed_total,800,0.6078369905956112,99,Max Generations Reached,False,0.6912408759124088,False,98.16,ring
4,20,1,fixed_total,800,0.3857142857142858,99,Max Generations Reached,False,0.6912408759124088,False,98.16,ring
4,20,2,fixed_total,800,0.6912408759124088,99,Max Generations Reached,False,0.6912408759124088,False,98.16,ring
4,20,3,fixed_total,800,0.6644599303135889,99,Max Generations Reached,False,0.6912408759124088,False,98.16,ring
8,1,0,fixed_total,400,0.7078799249530956,99,Max Generations Reached,False,0.7078799249530956,False,92.77,ring
8,1,1,fixed_total,400,0.6023255813953489,99,Max Generations Reached,False,0.7078799249530956,False,92.77,ring
8,1,2,fixed_total,400,0.6276872964169381,99,Max Generations Reached,False,0.7078799249530956,False,92.77,ring
8,1,3,fixed_total,400,0.6276872964169381,99,Max Generations Reached,False,0.7078799249530956,False,92.77,ring
8,1,4,fixed_total,400,0.38954423592493304,99,Max Generations Reached,False,0.7078799249530956,False,92.77,ring
8,1,5,fixed_total,400,0.5251968503937008,99,Max Generations Reached,False,0.7078799249530956,False,92.77,ring
8,1,6,fixed_total,400,0.4728423475258918,99,Max Generations Reached,False,0.7078799249530956,False,92.77,ring
8,1,7,fixed_total,400,0.652901023890785,99,Max Generations Reached,False,0.7078799249530956,False,92.77,ring
8,2,0,fixed_total,400,0.6225806451612903,99,Max Generations Reached,False,0.7113207547169811,False,95.0,ring
8,2,1,fixed_total,400,0.7113207547169811,99,Max Generations Reached,False,0.7113207547169811,False,95.0,ring
8,2,2,fixed_total,400,0.37204030226700247,99,Max Generations Reached,False,0.7113207547169811,False,95.0,ring
8,2,3,fixed_total,400,0.43367662203913493,99,Max Generations Reached,False,0.7113207547169811,False,95.0,ring
8,2,4,fixed_total,400,0.5251968503937008,99,Max Generations Reached,False,0.7113207547169811,False,95.0,ring
8,2,5,fixed_total,400,0.5024844720496895,99,Max Generations Reached,False,0.7113207547169811,False,95.0,ring
8,2,6,fixed_total,400,0.5159178433889603,99,Max Generations Reached,False,0.7113207547169811,False,95.0,ring
8,2,7,fixed_total,400,0.2527581329561528,99,Max Generations Reached,False,0.7113207547169811,False,95.0,ring
8,3,0,fixed_total,400,0.26623909697280657,99,Max Generations Reached,False,0.652901023890785,False,94.89,ring
8,3,1,fixed_total,400,0.3245322245322246,99,Max Generations Reached,False,0.652901023890785,False,94.89,ring
8,3,2,fixed_total,400,0.43367662203913493,99,Max Generations Reached,False,0.652901023890785,False,94.89,ring
8,3,3,fixed_total,400,0.5251968503937008,99,Max Generations Reached,False,0.652901023890785,False,94.89,ring
8,3,4,fixed_total,400,0.4728423475258918,99,Max Generations Reached,False,0.652901023890785,False,94.89,ring
8,3,5,fixed_total,400,0.652901023890785,99,Max Generations Reached,False,0.652901023890785,False,94.89,ring
8,3,6,fixed_total,400,0.23213703099510605,99,Max Generations Reached,False,0.652901023890785,False,94.89,ring
8,3,7,fixed_total,400,0.4230309072781655,99,Max Generations Reached,False,0.652901023890785,False,94.89,ring
8,4,0,fixed_total,400,0.6625,99,Max Generations Reached,False,0.6644599303135889,False,94.57,ring
8,4,1,fixed_total,400,0.41795878312070656,99,Max Generations Reached,False,0.6644599303135889,False,94.57,ring
8,4,2,fixed_total,400,0.5251968503937008,99,Max Generations Reached,False,0.6644599303135889,False,94.57,ring
8,4,3,fixed_total,400,0.5378378378378379,99,Max Generations Reached,False,0.6644599303135889,False,94.57,ring
8,4,4,fixed_total,400,0.6644599303135889,99,Max Generations Reached,False,0.6644599303135889,False,94.57,ring
8,4,5,fixed_total,400,0.2409308394954328,99,Max Generations Reached,False,0.6644599303135889,False,94.57,ring
8,4,6,fixed_total,400,0.4230309072781655,99,Max Generations Reached,False,0.6644599303135889,False,94.57,ring
8,4,7,fixed_total,400,0.35511811023622053,99,Max Generations Reached,False,0.6644599303135889,False,94.57,ring
8,5,0,fixed_total,400,0.556981664315938,99,Max Generations Reached,False,0.556981664315938,False,94.13,ring
8,5,1,fixed_total,400,0.5251968503937008,99,Max Generations Reached,False,0.556981664315938,False,94.13,ring
8,5,2,fixed_total,400,0.5202334630350195,99,Max Generations Reached,False,0.556981664315938,False,94.13,ring
8,5,3,fixed_total,400,0.5159178433889603,99,Max Generations Reached,False,0.556981664315938,False,94.13,ring
8,5,4,fixed_total,400,0.23213703099510605,99,Max Generations Reached,False,0.556981664315938,False,94.13,ring
8,5,5,fixed_total,400,0.4230309072781655,99,Max Generations Reached,False,0.556981664315938,False,94.13,ring
8,5,6,fixed_total,400,0.35511811023622053,99,Max Generations Reached,False,0.556981664315938,False,94.13,ring
8,5,7,fixed_total,400,0.2823297692740574,99,Max Generations Reached,False,0.556981664315938,False,94.13,ring
8,67,0,fixed_total,400,0.4665158371040724,99,Max Generations Reached,False,0.4665158371040724,False,95.5,ring
8,67,1,fixed_total,400,0.3802768166089966,99,Max Generations Reached,False,0.4665158371040724,False,95.5,ring
8,67,2,fixed_total,400,0.3802768166089966,99,Max Generations Reached,False,0.4665158371040724,False,95.5,ring
8,67,3,fixed_total,400,0.2488286632981167,99,Max Generations Reached,False,0.4665158371040724,False,95.5,ring
8,67,4,fixed_total,400,0.2899179366940211,99,Max Generations Reached,False,0.4665158371040724,False,95.5,ring
8,67,5,fixed_total,400,0.3394678492239468,99,Max Generations Reached,False,0.4665158371040724,False,95.5,ring
8,67,6,fixed_total,400,0.31877110060769753,99,Max Generations Reached,False,0.4665158371040724,False,95.5,ring
8,67,7,fixed_total,400,0.4620111731843576,99,Max Generations Reached,False,0.4665158371040724,False,95.5,ring
8,76,0,fixed_total,400,0.45064935064935063,99,Max Generations Reached,False,0.5886877828054299,False,93.76,ring
8,76,1,fixed_total,400,0.32704975473020326,99,Max Generations Reached,False,0.5886877828054299,False,93.76,ring
8,76,2,fixed_total,400,0.5886877828054299,99,Max Generations Reached,False,0.5886877828054299,False,93.76,ring
8,76,3,fixed_total,400,0.4584070796460177,99,Max Generations Reached,False,0.5886877828054299,False,93.76,ring
8,76,4,fixed_total,400,0.41733594515181205,99,Max Generations Reached,False,0.5886877828054299,False,93.76,ring
8,76,5,fixed_total,400,0.3051931602279924,99,Max Generations Reached,False,0.5886877828054299,False,93.76,ring
8,76,6,fixed_total,400,0.22356979405034327,99,Max Generations Reached,False,0.5886877828054299,False,93.76,ring
8,76,7,fixed_total,400,0.43367662203913493,99,Max Generations Reached,False,0.5886877828054299,False,93.76,ring
8,8,0,fixed_total,400,0.5924012158054711,99,Max Generations Reached,False,0.7639344262295081,False,94.76,ring
8,8,1,fixed_total,400,0.4816254416961131,99,Max Generations Reached,False,0.7639344262295081,False,94.76,ring
8,8,2,fixed_total,400,0.6765124555160142,99,Max Generations Reached,False,0.7639344262295081,False,94.76,ring
8,8,3,fixed_total,400,0.35511811023622053,99,Max Generations Reached,False,0.7639344262295081,False,94.76,ring
8,8,4,fixed_total,400,0.3583732057416268,99,Max Generations Reached,False,0.7639344262295081,False,94.76,ring
8,8,5,fixed_total,400,0.2630598892803221,99,Max Generations Reached,False,0.7639344262295081,False,94.76,ring
8,8,6,fixed_total,400,0.2484196060467247,99,Max Generations Reached,False,0.7639344262295081,False,94.76,ring
8,8,7,fixed_total,400,0.7639344262295081,99,Max Generations Reached,False,0.7639344262295081,False,94.76,ring
8,9,0,fixed_total,400,0.38076256499133454,99,Max Generations Reached,False,0.7639344262295081,False,94.43,ring
8,9,1,fixed_total,400,0.37955133735979296,99,Max Generations Reached,False,0.7639344262295081,False,94.43,ring
8,9,2,fixed_total,400,0.35511811023622053,99,Max Generations Reached,False,0.7639344262295081,False,94.43,ring
8,9,3,fixed_total,400,0.2823297692740574,99,Max Generations Reached,False,0.7639344262295081,False,94.43,ring
8,9,4,fixed_total,400,0.09375,99,Max Generations Reached,False,0.7639344262295081,False,94.43,ring
8,9,5,fixed_total,400,0.09375,99,Max Generations Reached,False,0.7639344262295081,False,94.43,ring
8,9,6,fixed_total,400,0.7639344262295081,99,Max Generations Reached,False,0.7639344262295081,False,94.43,ring
8,9,7,fixed_total,400,0.6463743676222597,99,Max Generations Reached,False,0.7639344262295081,False,94.43,ring
8,10,0,fixed_total,400,0.6704225352112675,99,Max Generations Reached,False,0.7639344262295081,False,95.39,ring
8,10,1,fixed_total,400,0.35511811023622053,99,Max Generations Reached,False,0.7639344262295081,False,95.39,ring
8,10,2,fixed_total,400,0.28804410911201395,99,Max Generations Reached,False,0.7639344262295081,False,95.39,ring
8,10,3,fixed_total,400,0.31080026024723495,99,Max Generations Reached,False,0.7639344262295081,False,95.39,ring
8,10,4,fixed_total,400,0.09375,99,Max Generations Reached,False,0.7639344262295081,False,95.39,ring
8,10,5,fixed_total,400,0.7639344262295081,99,Max Generations Reached,False,0.7639344262295081,False,95.39,ring
8,10,6,fixed_total,400,0.6463743676222597,99,Max Generations Reached,False,0.7639344262295081,False,95.39,ring
8,10,7,fixed_total,400,0.6463743676222597,99,Max Generations Reached,False,0.7639344262295081,False,95.39,ring
8,11,0,fixed_total,400,0.6605536332179931,99,Max Generations Reached,False,0.7639344262295081,False,94.17,ring
8,11,1,fixed_total,400,0.2823297692740574,99,Max Generations Reached,False,0.7639344262295081,False,94.17,ring
8,11,2,fixed_total,400,0.20062111801242238,99,Max Generations Reached,False,0.7639344262295081,False,94.17,ring
8,11,3,fixed_total,400,0.09375,99,Max Generations Reached,False,0.7639344262295081,False,94.17,ring
8,11,4,fixed_total,400,0.7639344262295081,99,Max Generations Reached,False,0.7639344262295081,False,94.17,ring
8,11,5,fixed_total,400,0.6463743676222597,99,Max Generations Reached,False,0.7639344262295081,False,94.17,ring
8,11,6,fixed_total,400,0.6463743676222597,99,Max Generations Reached,False,0.7639344262295081,False,94.17,ring
8,11,7,fixed_total,400,0.64,99,Max Generations Reached,False,0.7639344262295081,False,94.17,ring
8,12,0,fixed_total,400,0.2823297692740574,99,Max Generations Reached,False,0.6382059800664451,False,95.02,ring
8,12,1,fixed_total,400,0.23160032493907393,99,Max Generations Reached,False,0.6382059800664451,False,95.02,ring
8,12,2,fixed_total,400,0.09375,99,Max Generations Reached,False,0.6382059800664451,False,95.02,ring
8,12,3,fixed_total,400,0.5137931034482759,99,Max Generations Reached,False,0.6382059800664451,False,95.02,ring
8,12,4,fixed_total,400,0.5396200814111262,99,Max Generations Reached,False,0.6382059800664451,False,95.02,ring
8,12,5,fixed_total,400,0.49320388349514566,99,Max Generations Reached,False,0.6382059800664451,False,95.02,ring
8,12,6,fixed_total,400,0.6382059800664451,99,Max Generations Reached,False,0.6382059800664451,False,95.02,ring
8,12,7,fixed_total,400,0.48942307692307696,99,Max Generations Reached,False,0.6382059800664451,False,95.02,ring
8,13,0,fixed_total,400,0.09375,99,Max Generations Reached,False,0.7639344262295081,False,94.29,ring
8,13,1,fixed_total,400,0.32298692360633174,99,Max Generations Reached,False,0.7639344262295081,False,94.29,ring
8,13,2,fixed_total,400,0.7639344262295081,99,Max Generations Reached,False,0.7639344262295081,False,94.29,ring
8,13,3,fixed_total,400,0.6463743676222597,99,Max Generations Reached,False,0.7639344262295081,False,94.29,ring
8,13,4,fixed_total,400,0.6463743676222597,99,Max Generations Reached,False,0.7639344262295081,False,94.29,ring
8,13,5,fixed_total,400,0.64,99,Max Generations Reached,False,0.7639344262295081,False,94.29,ring
8,13,6,fixed_total,400,0.729126213592233,99,Max Generations Reached,False,0.7639344262295081,False,94.29,ring
8,13,7,fixed_total,400,0.3748091603053435,99,Max Generations Reached,False,0.7639344262295081,False,94.29,ring
8,14,0,fixed_total,400,0.08,99,Max Generations Reached,False,0.6977859778597786,False,94.65,ring
8,14,1,fixed_total,400,0.5924012158054711,99,Max Generations Reached,False,0.6977859778597786,False,94.65,ring
8,14,2,fixed_total,400,0.6463743676222597,99,Max Generations Reached,False,0.6977859778597786,False,94.65,ring
8,14,3,fixed_total,400,0.5924012158054711,99,Max Generations Reached,False,0.6977859778597786,False,94.65,ring
8,14,4,fixed_total,400,0.64,99,Max Generations Reached,False,0.6977859778597786,False,94.65,ring
8,14,5,fixed_total,400,0.48942307692307696,99,Max Generations Reached,False,0.6977859778597786,False,94.65,ring
8,14,6,fixed_total,400,0.3748091603053435,99,Max Generations Reached,False,0.6977859778597786,False,94.65,ring
8,14,7,fixed_total,400,0.6977859778597786,99,Max Generations Reached,False,0.6977859778597786,False,94.65,ring
8,15,0,fixed_total,400,0.43997901364113323,99,Max Generations Reached,False,0.64,False,96.31,ring
8,15,1,fixed_total,400,0.4243243243243243,99,Max Generations Reached,False,0.64,False,96.31,ring
8,15,2,fixed_total,400,0.5159178433889603,99,Max Generations Reached,False,0.64,False,96.31,ring
8,15,3,fixed_total,400,0.64,99,Max Generations Reached,False,0.64,False,96.31,ring
8,15,4,fixed_total,400,0.48942307692307696,99,Max Generations Reached,False,0.64,False,96.31,ring
8,15,5,fixed_total,400,0.3748091603053435,99,Max Generations Reached,False,0.64,False,96.31,ring
8,15,6,fixed_total,400,0.5807121661721069,99,Max Generations Reached,False,0.64,False,96.31,ring
8,15,7,fixed_total,400,0.38672566371681416,99,Max Generations Reached,False,0.64,False,96.31,ring
8,16,0,fixed_total,400,0.6775401069518716,99,Max Generations Reached,False,0.6977859778597786,False,95.78,ring
8,16,1,fixed_total,400,0.48207547169811316,99,Max Generations Reached,False,0.6977859778597786,False,95.78,ring
8,16,2,fixed_total,400,0.5202334630350195,99,Max Generations Reached,False,0.6977859778597786,False,95.78,ring
8,16,3,fixed_total,400,0.48942307692307696,99,Max Generations Reached,False,0.6977859778597786,False,95.78,ring
8,16,4,fixed_total,400,0.3748091603053435,99,Max Generations Reached,False,0.6977859778597786,False,95.78,ring
8,16,5,fixed_total,400,0.6977859778597786,99,Max Generations Reached,False,0.6977859778597786,False,95.78,ring
8,16,6,fixed_total,400,0.38672566371681416,99,Max Generations Reached,False,0.6977859778597786,False,95.78,ring
8,16,7,fixed_total,400,0.24368070953436807,99,Max Generations Reached,False,0.6977859778597786,False,95.78,ring
8,17,0,fixed_total,400,0.28120805369127516,99,Max Generations Reached,False,0.6977859778597786,False,94.96,ring
8,17,1,fixed_total,400,0.64,99,Max Generations Reached,False,0.6977859778597786,False,94.96,ring
8,17,2,fixed_total,400,0.64,99,Max Generations Reached,False,0.6977859778597786,False,94.96,ring
8,17,3,fixed_total,400,0.3748091603053435,99,Max Generations Reached,False,0.6977859778597786,False,94.96,ring
8,17,4,fixed_total,400,0.6977859778597786,99,Max Generations Reached,False,0.6977859778597786,False,94.96,ring
8,17,5,fixed_total,400,0.38672566371681416,99,Max Generations Reached,False,0.6977859778597786,False,94.96,ring
8,17,6,fixed_total,400,0.24368070953436807,99,Max Generations Reached,False,0.6977859778597786,False,94.96,ring
8,17,7,fixed_total,400,0.24160839160839162,99,Max Generations Reached,False,0.6977859778597786,False,94.96,ring
8,18,0,fixed_total,400,0.5563380281690141,99,Max Generations Reached,False,0.6977859778597786,False,94.51,ring
8,18,1,fixed_total,400,0.40681818181818186,99,Max Generations Reached,False,0.6977859778597786,False,94.51,ring
8,18,2,fixed_total,400,0.3748091603053435,99,Max Generations Reached,False,0.6977859778597786,False,94.51,ring
8,18,3,fixed_total,400,0.6977859778597786,99,Max Generations Reached,False,0.6977859778597786,False,94.51,ring
8,18,4,fixed_total,400,0.38672566371681416,99,Max Generations Reached,False,0.6977859778597786,False,94.51,ring
8,18,5,fixed_total,400,0.24368070953436807,99,Max Generations Reached,False,0.6977859778597786,False,94.51,ring
8,18,6,fixed_total,400,0.09230769230769231,99,Max Generations Reached,False,0.6977859778597786,False,94.51,ring
8,18,7,fixed_total,400,0.3426966292134832,99,Max Generations Reached,False,0.6977859778597786,False,94.51,ring
8,19,0,fixed_total,400,0.36887966804979255,99,Max Generations Reached,False,0.6977859778597786,False,94.64,ring
8,19,1,fixed_total,400,0.3748091603053435,99,Max Generations Reached,False,0.6977859778597786,False,94.64,ring
8,19,2,fixed_total,400,0.6977859778597786,99,Max Generations Reached,False,0.6977859778597786,False,94.64,ring
8,19,3,fixed_total,400,0.38672566371681416,99,Max Generations Reached,False,0.6977859778597786,False,94.64,ring
8,19,4,fixed_total,400,0.24368070953436807,99,Max Generations Reached,False,0.6977859778597786,False,94.64,ring
8,19,5,fixed_total,400,0.2691022964509394,99,Max Generations Reached,False,0.6977859778597786,False,94.64,ring
8,19,6,fixed_total,400,0.25547024952015357,99,Max Generations Reached,False,0.6977859778597786,False,94.64,ring
8,19,7,fixed_total,400,0.4115384615384615,99,Max Generations Reached,False,0.6977859778597786,False,94.64,ring
8,20,0,fixed_total,400,0.40710900473933653,99,Max Generations Reached,False,0.4898916967509025,False,94.55,ring
8,20,1,fixed_total,400,0.4292682926829269,99,Max Generations Reached,False,0.4898916967509025,False,94.55,ring
8,20,2,fixed_total,400,0.38672566371681416,99,Max Generations Reached,False,0.4898916967509025,False,94.55,ring
8,20,3,fixed_total,400,0.24368070953436807,99,Max Generations Reached,False,0.4898916967509025,False,94.55,ring
8,20,4,fixed_total,400,0.24160839160839162,99,Max Generations Reached,False,0.4898916967509025,False,94.55,ring
8,20,5,fixed_total,400,0.3219178082191781,99,Max Generations Reached,False,0.4898916967509025,False,94.55,ring
8,20,6,fixed_total,400,0.4898916967509025,99,Max Generations Reached,False,0.4898916967509025,False,94.55,ring
