num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
16,67,13,fixed_total,100,0.0073909830007390966,99,Max Generations Reached,False,0.007472445357743322,False,93.97,ring
16,67,14,fixed_total,100,0.007401163627392528,99,Max Generations Reached,False,0.007472445357743322,False,93.97,ring
16,67,15,fixed_total,100,0.007472445357743322,99,Max Generations Reached,False,0.007472445357743322,False,93.97,ring
16,9,0,fixed_total,100,0.007523825447249623,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,1,fixed_total,100,0.007478654673120468,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,2,fixed_total,100,0.007314099959366113,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,3,fixed_total,100,0.007366482504604052,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,4,fixed_total,100,0.007342443401998776,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,5,fixed_total,100,0.007320793085917641,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,6,fixed_total,100,0.007354743809757294,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,7,fixed_total,100,0.007329885572341897,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,8,fixed_total,100,0.0074031422225878125,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,9,fixed_total,100,0.007401163627392531,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,10,fixed_total,100,0.007361963190184047,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,11,fixed_total,100,0.007372969873225877,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,12,fixed_total,100,0.0073219842577338465,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,13,fixed_total,100,0.007494535234724679,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,14,fixed_total,100,0.007526814275857744,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,9,15,fixed_total,100,0.007279786459597187,99,Max Generations Reached,False,0.007526814275857744,False,91.12,ring
16,12,0,fixed_total,100,0.007350238882763688,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,1,fixed_total,100,0.007414425176092598,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,2,fixed_total,100,0.007295571993109738,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,3,fixed_total,100,0.0074631506934510865,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,4,fixed_total,100,0.007402228893366781,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,5,fixed_total,100,0.007352340495057593,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,6,fixed_total,100,0.007424976796947512,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,7,fixed_total,100,0.007377653906057872,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,8,fixed_total,100,0.007372969873225877,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,9,fixed_total,100,0.007284942428718861,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,10,fixed_total,100,0.007395841893335523,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,11,fixed_total,100,0.007314397171766427,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,12,fixed_total,100,0.007580224037732671,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,13,fixed_total,100,0.007361963190184048,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,14,fixed_total,100,0.0073997944501541625,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,12,15,fixed_total,100,0.007394322803269934,99,Max Generations Reached,False,0.007580224037732671,False,93.83,ring
16,15,0,fixed_total,100,0.0074631506934510865,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,1,fixed_total,100,0.007298086279597795,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,2,fixed_total,100,0.007336308614049031,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,3,fixed_total,100,0.007395841893335525,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,4,fixed_total,100,0.007381284343475766,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,5,fixed_total,100,0.007372969873225877,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,6,fixed_total,100,0.007418244760864638,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,7,fixed_total,100,0.007316775740823544,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,8,fixed_total,100,0.007355645457888927,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,9,fixed_total,100,0.0072828791648965234,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,10,fixed_total,100,0.007260406582768634,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,11,fixed_total,100,0.0073997944501541625,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,12,fixed_total,100,0.007343791436323211,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,13,fixed_total,100,0.007481918696483497,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,14,fixed_total,100,0.007345289832894657,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
16,15,15,fixed_total,100,0.007280669821623591,99,Max Generations Reached,False,0.007481918696483497,False,92.1,ring
