num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
4,8,2,fixed_total,400,0.2700675168792198,99,Max Generations Reached,False,0.2843601895734597,False,94.96,ring
4,8,3,fixed_total,400,0.2544169611307421,99,Max Generations Reached,False,0.2843601895734597,False,94.96,ring
4,9,0,fixed_total,400,0.25622775800711745,99,Max Generations Reached,False,0.27210884353741494,False,95.89,ring
4,9,1,fixed_total,400,0.2112676056338028,99,Max Generations Reached,False,0.27210884353741494,False,95.89,ring
4,9,2,fixed_total,400,0.2544169611307421,99,Max Generations Reached,False,0.27210884353741494,False,95.89,ring
4,9,3,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.27210884353741494,False,95.89,ring
4,10,0,fixed_total,400,0.2252816020025031,99,Max Generations Reached,False,0.27210884353741494,False,94.12,ring
4,10,1,fixed_total,400,0.23361453601557433,99,Max Generations Reached,False,0.27210884353741494,False,94.12,ring
4,10,2,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.27210884353741494,False,94.12,ring
4,10,3,fixed_total,400,0.22167487684729065,99,Max Generations Reached,False,0.27210884353741494,False,94.12,ring
4,11,0,fixed_total,400,0.2508710801393728,99,Max Generations Reached,False,0.27210884353741494,False,92.54,ring
4,11,1,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.27210884353741494,False,92.54,ring
4,11,2,fixed_total,400,0.2248594628357277,99,Max Generations Reached,False,0.27210884353741494,False,92.54,ring
4,11,3,fixed_total,400,0.21543985637342908,99,Max Generations Reached,False,0.27210884353741494,False,92.54,ring
4,12,0,fixed_total,400,0.27210884353741494,99,Max Generations Reached,False,0.282574568288854,False,91.42,ring
4,12,1,fixed_total,400,0.20524515393386547,99,Max Generations Reached,False,0.282574568288854,False,91.42,ring
4,12,2,fixed_total,400,0.21543985637342908,99,Max Generations Reached,False,0.282574568288854,False,91.42,ring
4,12,3,fixed_total,400,0.282574568288854,99,Max Generations Reached,False,0.282574568288854,False,91.42,ring
4,13,0,fixed_total,400,0.22727272727272727,99,Max Generations Reached,False,0.297029702970297,False,101.58,ring
4,13,1,fixed_total,400,0.21164021164021166,99,Max Generations Reached,False,0.297029702970297,False,101.58,ring
4,13,2,fixed_total,400,0.24096385542168672,99,Max Generations Reached,False,0.297029702970297,False,101.58,ring
4,13,3,fixed_total,400,0.297029702970297,99,Max Generations Reached,False,0.297029702970297,False,101.58,ring
4,14,0,fixed_total,400,0.325497287522604,99,Max Generations Reached,False,0.325497287522604,False,97.31,ring
4,14,1,fixed_total,400,0.24096385542168672,99,Max Generations Reached,False,0.325497287522604,False,97.31,ring
4,14,2,fixed_total,400,0.29654036243822074,99,Max Generations Reached,False,0.325497287522604,False,97.31,ring
4,14,3,fixed_total,400,0.30901287553648066,99,Max Generations Reached,False,0.325497287522604,False,97.31,ring
4,15,0,fixed_total,400,0.24096385542168672,99,Max Generations Reached,False,0.32936870997255263,False,105.24,ring
4,15,1,fixed_total,400,0.26143790849673204,99,Max Generations Reached,False,0.32936870997255263,False,105.24,ring
4,15,2,fixed_total,400,0.2191113816189897,99,Max Generations Reached,False,0.32936870997255263,False,105.24,ring
4,15,3,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.32936870997255263,False,105.24,ring
4,16,0,fixed_total,400,0.2001111728738188,99,Max Generations Reached,False,0.32936870997255263,False,102.95,ring
4,16,1,fixed_total,400,0.2191113816189897,99,Max Generations Reached,False,0.32936870997255263,False,102.95,ring
4,16,2,fixed_total,400,0.32936870997255263,99,Max Generations Reached,False,0.32936870997255263,False,102.95,ring
4,16,3,fixed_total,400,0.21327014218009477,99,Max Generations Reached,False,0.32936870997255263,False,102.95,ring
4,17,0,fixed_total,400,0.2191113816189897,99,Max Generations Reached,False,0.22429906542056072,False,106.91,ring
4,17,1,fixed_total,400,0.21251475796930341,99,Max Generations Reached,False,0.22429906542056072,False,106.91,ring
4,17,2,fixed_total,400,0.2085747392815759,99,Max Generations Reached,False,0.22429906542056072,False,106.91,ring
4,17,3,fixed_total,400,0.22429906542056072,99,Max Generations Reached,False,0.22429906542056072,False,106.91,ring
4,18,0,fixed_total,400,0.21924482338611445,99,Max Generations Reached,False,0.43113772455089816,False,107.41,ring
4,18,1,fixed_total,400,0.43113772455089816,99,Max Generations Reached,False,0.43113772455089816,False,107.41,ring
4,18,2,fixed_total,400,0.19159127195316655,99,Max Generations Reached,False,0.43113772455089816,False,107.41,ring
4,18,3,fixed_total,400,0.26490066225165565,99,Max Generations Reached,False,0.43113772455089816,False,107.41,ring
4,19,0,fixed_total,400,0.19812878370941112,99,Max Generations Reached,False,0.3032855939342881,False,99.77,ring
4,19,1,fixed_total,400,0.3032855939342881,99,Max Generations Reached,False,0.3032855939342881,False,99.77,ring
4,19,2,fixed_total,400,0.26490066225165565,99,Max Generations Reached,False,0.3032855939342881,False,99.77,ring
4,19,3,fixed_total,400,0.20713463751438435,99,Max Generations Reached,False,0.3032855939342881,False,99.77,ring
4,20,0,fixed_total,400,0.18789144050104384,99,Max Generations Reached,False,0.21428571428571427,False,103.22,ring
4,20,1,fixed_total,400,0.2106495026331188,99,Max Generations Reached,False,0.21428571428571427,False,103.22,ring
4,20,2,fixed_total,400,0.21428571428571427,99,Max Generations Reached,False,0.21428571428571427,False,103.22,ring
4,20,3,fixed_total,400,0.20396600566572237,99,Max Generations Reached,False,0.21428571428571427,False,103.22,ring
8,1,0,fixed_total,200,0.2061855670103093,99,Max Generations Reached,False,0.30560271646859083,False,97.22,ring
8,1,1,fixed_total,200,0.2694610778443114,99,Max Generations Reached,False,0.30560271646859083,False,97.22,ring
8,1,2,fixed_total,200,0.2698650674662669,99,Max Generations Reached,False,0.30560271646859083,False,97.22,ring
8,1,3,fixed_total,200,0.1871101871101871,99,Max Generations Reached,False,0.30560271646859083,False,97.22,ring
8,1,4,fixed_total,200,0.18681888946549038,99,Max Generations Reached,False,0.30560271646859083,False,97.22,ring
8,1,5,fixed_total,200,0.23684210526315788,99,Max Generations Reached,False,0.30560271646859083,False,97.22,ring
8,1,6,fixed_total,200,0.18357980622131567,99,Max Generations Reached,False,0.30560271646859083,False,97.22,ring
8,1,7,fixed_total,200,0.30560271646859083,99,Max Generations Reached,False,0.30560271646859083,False,97.22,ring
8,2,0,fixed_total,200,0.22514071294559101,99,Max Generations Reached,False,0.254957507082153,False,99.39,ring
8,2,1,fixed_total,200,0.22318660880347177,99,Max Generations Reached,False,0.254957507082153,False,99.39,ring
8,2,2,fixed_total,200,0.254957507082153,99,Max Generations Reached,False,0.254957507082153,False,99.39,ring
8,2,3,fixed_total,200,0.21176470588235297,99,Max Generations Reached,False,0.254957507082153,False,99.39,ring
8,2,4,fixed_total,200,0.2030456852791878,99,Max Generations Reached,False,0.254957507082153,False,99.39,ring
8,2,5,fixed_total,200,0.20145495243424735,99,Max Generations Reached,False,0.254957507082153,False,99.39,ring
8,2,6,fixed_total,200,0.25459688826025456,99,Max Generations Reached,False,0.254957507082153,False,99.39,ring
8,2,7,fixed_total,200,0.18018018018018023,99,Max Generations Reached,False,0.254957507082153,False,99.39,ring
8,3,0,fixed_total,200,0.2544169611307421,99,Max Generations Reached,False,0.27842227378190254,False,96.94,ring
8,3,1,fixed_total,200,0.27210884353741494,99,Max Generations Reached,False,0.27842227378190254,False,96.94,ring
8,3,2,fixed_total,200,0.19565217391304346,99,Max Generations Reached,False,0.27842227378190254,False,96.94,ring
8,3,3,fixed_total,200,0.17928286852589642,99,Max Generations Reached,False,0.27842227378190254,False,96.94,ring
8,3,4,fixed_total,200,0.18090452261306533,99,Max Generations Reached,False,0.27842227378190254,False,96.94,ring
8,3,5,fixed_total,200,0.25459688826025456,99,Max Generations Reached,False,0.27842227378190254,False,96.94,ring
8,3,6,fixed_total,200,0.20327498588368154,99,Max Generations Reached,False,0.27842227378190254,False,96.94,ring
8,3,7,fixed_total,200,0.27842227378190254,99,Max Generations Reached,False,0.27842227378190254,False,96.94,ring
8,4,0,fixed_total,200,0.19334049409237378,99,Max Generations Reached,False,0.27842227378190254,False,92.65,ring
8,4,1,fixed_total,200,0.19618528610354227,99,Max Generations Reached,False,0.27842227378190254,False,92.65,ring
8,4,2,fixed_total,200,0.2102803738317757,99,Max Generations Reached,False,0.27842227378190254,False,92.65,ring
8,4,3,fixed_total,200,0.2340702210663199,99,Max Generations Reached,False,0.27842227378190254,False,92.65,ring
8,4,4,fixed_total,200,0.2404809619238477,99,Max Generations Reached,False,0.27842227378190254,False,92.65,ring
8,4,5,fixed_total,200,0.19251336898395724,99,Max Generations Reached,False,0.27842227378190254,False,92.65,ring
8,4,6,fixed_total,200,0.27842227378190254,99,Max Generations Reached,False,0.27842227378190254,False,92.65,ring
8,4,7,fixed_total,200,0.22570532915360503,99,Max Generations Reached,False,0.27842227378190254,False,92.65,ring
8,5,0,fixed_total,200,0.1761252446183953,99,Max Generations Reached,False,0.27842227378190254,False,99.22,ring
8,5,1,fixed_total,200,0.20190689848569826,99,Max Generations Reached,False,0.27842227378190254,False,99.22,ring
8,5,2,fixed_total,200,0.17021276595744683,99,Max Generations Reached,False,0.27842227378190254,False,99.22,ring
8,5,3,fixed_total,200,0.25459688826025456,99,Max Generations Reached,False,0.27842227378190254,False,99.22,ring
8,5,4,fixed_total,200,0.20055710306406688,99,Max Generations Reached,False,0.27842227378190254,False,99.22,ring
8,5,5,fixed_total,200,0.27842227378190254,99,Max Generations Reached,False,0.27842227378190254,False,99.22,ring
8,5,6,fixed_total,200,0.17751479289940827,99,Max Generations Reached,False,0.27842227378190254,False,99.22,ring
8,5,7,fixed_total,200,0.20258863252673043,99,Max Generations Reached,False,0.27842227378190254,False,99.22,ring
8,67,0,fixed_total,200,0.4301075268817204,99,Max Generations Reached,False,0.4301075268817204,False,99.89,ring
8,67,1,fixed_total,200,0.21582733812949642,99,Max Generations Reached,False,0.4301075268817204,False,99.89,ring
8,67,2,fixed_total,200,0.17795353435491842,99,Max Generations Reached,False,0.4301075268817204,False,99.89,ring
8,67,3,fixed_total,200,0.18701298701298702,99,Max Generations Reached,False,0.4301075268817204,False,99.89,ring
8,67,4,fixed_total,200,0.19955654101995565,99,Max Generations Reached,False,0.4301075268817204,False,99.89,ring
8,67,5,fixed_total,200,0.19118428040361127,99,Max Generations Reached,False,0.4301075268817204,False,99.89,ring
8,67,6,fixed_total,200,0.26258205689277897,99,Max Generations Reached,False,0.4301075268817204,False,99.89,ring
